HRV_mean_NN,HRV_sdNN,HRV_pNN50,HRV_TINN,HRV_RMSSD,HRV_LF,HRV_HF,HRV_UHF,HRV_LF/HF,HRV_total_power,HRV_LFnorm,HRV_HFnorm,EDA_mean,EDA_std,EDA_max,EDA_min,EDA_slope,EDA_range,SCR_mean_amp,SCR_std_amp,SCL_mean,SCL_std,SCL_correlation,SCR_num_peaks,SCR_peaks_amplitude_mean,RSP_inhale_duration_mean,RSP_exhale_duration_mean,RSP_IE_ratio,RSP_Amp,RSP_Vol,RSP_breath_rate,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_range,TEMP_slope,EMG_Mean,EMG_Std,EMG_range,EMG_abs_int,EMG_median,label,subject,win_start_sec
3.034890219161479,0.6980273996449816,2.4232048560365205,-0.22941573387056177,3.4558349787701697,-0.26258101128319355,0.9849982051201904,-1.0406875840574805,-0.891439768040703,0.5864289524109674,-1.0313256548337708,1.2787054756891454,6.205563509289623,-0.598948436235094,-0.13551224158522399,5.06282866467196,1.7423787300827231,-0.4998897695911371,1.2018049767670587,-0.5774354082261178,5.0355810595438175,-0.5165005390427049,-0.16256616595119816,2.687981160359314,0.28550522249647836,0.32191030233255546,0.261378092622214,-0.19907609273231489,-1.0147654149808545,3.755873234415594,-0.6774598979045361,6.581956299202465,-0.4413997282100469,1.1713229561763825,6.687944656509969,-0.9147653017803853,0.11536367288096543,-12.075344851346868,-1.0334733061760442,-1.813870230647562,-0.9724096425575031,0.17407765595569785,0,4,630
2.264494537733193,0.23912612290705523,1.2150718754900018,0.6882472016116853,1.6516595517978594,0.9547736837269732,-0.07268399175796049,-0.8677421366169575,0.3567643075586583,0.23820558129077696,0.732992168671243,-0.5472731620631504,6.885747377706881,-0.6827503326534442,-0.10407129298433486,10.666100464669453,1.717645904060956,-0.8636233148160881,0.40320884738554297,-0.7402512677532519,5.7495438674488035,-0.8416147254983523,-0.683094308187017,1.6304148021851574,-0.3433094037319934,2.149950669570367,-0.23986920761678768,0.739389573052449,-1.2662876750824916,1.2846178098713086,-1.2448611412393886,6.780830417489261,-0.6246771557180749,1.1713229561763825,5.12851145677384,-0.4823774057496754,-1.3397651373090176,-11.477117178677915,-0.7879175693766312,-1.4667971113437006,-0.6878598513438622,0.17407765595569785,0,4,660
2.455469007523203,0.2513692038434411,1.3546955907377534,1.1470786693528088,0.8242197739489021,0.014014677292154314,-0.26414067246256623,-0.47936782133972533,-0.04436807877030803,-0.22851846244022536,0.23092913774773527,-0.18346944959545702,7.0186442441629975,-0.9688496748090629,-0.1040712929848063,9.216157024234708,0.848190056360636,-0.761001860984327,1.0414331673909345,-0.7609087697158325,5.759351277703568,-0.8229089881020959,-1.090083091868193,1.1016316230980794,-0.5872385164591253,0.7712190321345253,-0.1177962799961933,0.22220676485554564,-1.4494759449762245,-0.1364422564057097,-0.9698776693757408,6.681918369217792,-0.702901921351819,0.05175303398642145,5.12851145677384,-1.3804795376237389,-0.6226358221789894,-9.979814890250978,-0.7467517755662884,-1.4667971113437006,-0.6448431932462242,0.17407765595569785,0,4,690
2.1260657002001886,0.4800364779225459,1.703754878857133,0.5353033790313108,1.874587042503344,0.7024461588828244,0.7235390330213849,-0.845636189644523,-0.40389049393848586,0.754973813984516,-0.1857596362527344,0.3990823372728072,7.1618124713840805,-0.7184054460808489,-0.005844120643629405,11.070320764235998,1.5125238949000135,-0.7896200119737151,0.821258137423924,-0.7399146125747337,5.917989137439983,-0.8236569776231153,-0.8729189256467433,3.216764339446392,0.18858551991278275,0.34670493123466767,0.06294908859117644,-0.044496334539199635,0.6332154015406348,5.034164091211304,-0.38042386179187393,7.211339332471235,-0.5637637235979905,1.3286237730270496,6.083895432896765,-0.6210947347134144,0.04172496548477646,-11.865129196772324,-0.9287836313925145,-1.771474135328871,-0.8317692008098644,0.17407765595569785,0,4,720
2.218710680961578,1.1375824882171401,2.1924378822242643,-0.5353033790313108,2.383583522114038,-1.0105181745230711,-0.6703549892846052,-1.1391594447990452,-0.4275437018196148,-0.959910436239762,-0.24054310538484794,0.4014041052400992,7.446176832818902,-0.7715494176138546,-0.004512217752817857,11.403553551891866,1.126097012627808,-0.8118135898307386,0.3228893216057132,-0.5311799396788272,6.218546876991466,-0.9717405767940611,-2.1999087277771254,2.8642422200550066,0.4920662076048728,3.2311467601808137,-0.2629882341652426,1.0883076984840736,-1.290622299994563,11.556657231463372,-1.6781593558855536,7.826862078721073,-0.936703645518919,1.3286237730270496,6.083895432896765,-0.6210947347134144,-0.36509997010389056,-12.65328498024264,-0.9072842941387604,-1.8009358286859274,-0.7875582191886025,-0.17407765595569785,0,4,750
2.3355941741314745,0.9589088306083151,2.9254623872749614,2.5235730725761796,3.07837870708098,-0.5050785883537653,1.2699632962790817,1.7697139690264885,-1.0471626164303225,0.9019354776840157,-1.4735048908905213,1.247023276637355,7.758686858568002,-0.515595911029395,0.09777126498275565,7.897128292453326,1.684283891473549,-0.4567923419004454,1.1687145860467585,-0.389586791514187,6.360879981246579,-0.5816317109493322,-1.0704176989852845,2.511720100663621,2.109861599191716,2.434525387651475,-0.8376877717313073,1.3802378080167765,-2.4080670202793955,9.879860910521764,-0.23905580376814858,7.632818060456027,-0.48332780345670695,0.45405963780539577,6.134232868197865,-1.3366140988959858,-1.4800682484875034,-11.06372024400294,-0.8840183062649769,-1.7111135928412429,-0.7617365022658062,0.17407765595569785,0,4,780
3.280507144900974,0.1946682988993054,1.6494567673718956,2.2176854274154305,1.56020383971849,-0.5113813835763841,0.303943050874037,-0.8828918810403995,-0.7626256582087308,-0.014880533305951063,-0.7975480076231667,0.9773429741358122,8.355667090642909,-0.6779672454898379,0.30422472444832055,11.90064455590009,1.4718274326312766,-0.5244754577571953,0.11007119782783296,-0.32385166255968373,7.031652104894037,-0.7795570592689136,-1.2381824992417556,2.511720100663621,1.723043585708151,0.810195437416265,-0.5484207245791191,0.5940105346758839,-1.2492824865286876,-0.301141363893607,-0.11894905004701659,7.783811187222876,-0.07929212802324526,2.5199200270541096,6.134232868197865,0.32058799537718313,0.31001279605228277,-11.709149588867852,-1.0140533737566817,-1.926686958868486,-0.9207396681891636,-0.5222329678670935,0,4,810
3.0575394903860262,0.08294869401961108,1.7526231791938467,3.288292185478052,1.3305364452623392,0.4266035150761415,1.0943043387343019,-0.7144989913269059,-0.6689544013173769,0.9453607723494365,-0.6210386629251321,0.8221766658219792,8.81996921417067,-0.7336844435606436,0.22337389393351512,7.553507692831719,1.494695380448887,-0.3012621002774079,1.3263068802894449,-0.38888370021155555,7.216884848654759,-0.5580046457034583,-1.2196844174211672,0.9253705634023867,2.0794321536503766,0.7398390205115315,-0.8822179579314237,0.8737533112854067,-1.9903709964786842,0.4770428557712293,0.15808098198275494,8.46569530768457,-0.9646222576771241,2.5199200270541096,7.493343621327574,-0.05625600096578736,-0.5753425743148128,-10.23641663737228,-1.1490971799891854,-2.04237799863644,-1.1110728153604754,0.17407765595569785,0,4,840
0.33172325304500905,1.385010188159089,-1.29815499896953,-1.6059101370939324,-0.27159695549993407,-2.028350105034601,-1.4818356203401704,-1.4467709813325782,-0.6603600301986998,-1.9749481217392775,-0.6420734892901718,0.728701986344925,9.669981508416086,-0.15629391159820435,0.30902117069585744,12.569401734163485,2.16488787790556,-0.5667969533421356,1.040077721684776,-0.4583217154188552,7.986187217222253,-0.41933015541750274,0.0399877862123145,5.3318970557947045,1.903340264987191,0.42259152272296197,-0.4344264262033163,0.3754720010187579,-1.279618630895862,2.6763235943965342,2.6347825800973195,7.2789607327757215,4.248188824421209,0.03435407230316484,7.493343621327574,-2.050139579500023,-3.64243955229909,-9.783667984624703,-0.14374410258170023,-1.2641581472780918,-0.00110281401290186,0.17407765595569785,0,4,870
-1.3455625687087827,-0.15839679043479982,-2.9171741088644163,0.3823595564509363,-1.8906338444172242,-1.2771648583983513,-1.1969904669871356,-1.3867782394659065,0.2824586808507372,-1.4768293652151911,0.6675163739993807,-0.46073718586601387,12.180323124509991,2.604415754579059,1.704288185423604,14.075309230062462,4.52250075386869,0.7841786135111233,0.9541735072448667,0.5408803540871694,10.095962071374965,0.8385967505969665,0.787874255637371,-4.71498334685978,7.28672041885994,2.256213364865149,2.9878939846393786,-1.3253161511690084,-1.3427756578023542,4.700224886857152,-3.290820713664391,6.927833461629447,4.065286114887814,0.9263171692080752,8.601794492549763,-1.6419631269229429,0.643315752475774,-3.2970571923771335,1.7117732265868069,-0.4995912757681361,2.3480419826911847,-1.9148542155126762,0,4,900
-0.4418576010720659,2.3691318587574783,-0.604332537046086,3.594179830638801,0.5764143349426919,-0.9867770717385449,-1.5027294490248304,-1.278510373229314,4.429125151961344,-1.5962523334319219,2.7050731533687746,-2.624486463282321,17.286979559865106,4.485984692485182,1.7042881854237133,16.842959271022064,6.375485254834601,0.5882949238571014,0.9287342452698449,0.5727547672614629,14.45111489032661,1.978185711413107,1.6333911673889252,-4.71498334685978,7.857860765355229,1.1048194937266334,0.10669281837287899,0.14470384020494417,-0.7222663920646297,-0.30989338138110695,-0.8768461946812169,9.275262072199455,3.93369429130302,0.9263171692080752,9.156533575459848,-1.7957770029812983,2.280379209604949,-5.224068008462494,1.4177425573932965,-0.4995912757681361,1.7866435752810486,-1.9148542155126762,0,4,930
1.2743946704160716,1.9706158360428632,1.8942584225426253,3.1353483628976777,1.9595339324600631,1.0385838673226184,0.565156697748942,-0.7020278123757004,-0.16610080008378922,0.7673040116231363,0.13654406256576523,0.04966018684473555,19.984923828109295,0.3187016370748874,2.7405154039296127,26.800598864955333,0.4536477856311824,0.9660202720195291,-1.459295390976667,1.732664770408576,17.104904393872896,0.17925069955124348,-0.17645981421403453,3.9218085782291627,2.223019998928083,-0.44685578523144837,-1.291687190217796,0.8718405226535252,3.493230812936167,6.824103400910685,1.1477490174222287,11.07499934117288,-0.33313330240317757,0.6990654247737031,6.93963183301547,-1.3633891069505883,0.09051157316201405,-14.336233586312757,-0.5700890019925668,-0.8869047567304164,-0.6147882629452498,-0.5222329678670935,0,4,960
1.8249602259393123,-0.318395785223523,2.521035074143543,-0.22941573387056177,0.5130738587302266,0.45147092585834864,-0.7620143979161088,-0.9490331678042082,1.2629073421750465,-0.4790374682399055,1.450625814434483,-1.306765271546259,18.425885069418484,0.308224562193104,1.2472165458456381,26.975190467399745,-0.7014032107650744,-0.6063030178008403,0.998097159717599,-0.5498450759254351,15.391391745135035,-0.26273312547323346,0.9889974032907768,5.1556359960990115,1.9572104419462308,-1.1098137772666377,-0.8968767609965675,0.28548474556476205,-1.0619997035327506,-1.0964593615991773,1.069043280429105,11.84928537509412,-0.4599774598646066,2.2220071933346746,6.93963183301547,-0.1417081543315403,-0.01569928054472751,-10.399022829926306,-1.2404036670516227,-2.079025470861071,-1.2784119171366823,0.17407765595569785,0,4,990
2.4357800254199518,0.4483595777706577,1.9480963805406997,1.4529663145135578,1.241343875706548,0.6926629559451603,-0.6367960885047889,-1.1551490612186799,1.1548347632228966,-0.3083187782816361,1.4194301888582457,-1.2003806249733373,16.933316380085877,-0.4583907031587156,1.1267667071477707,25.75005224565165,0.20105029645832795,-0.6454196734021609,1.125374240334226,-0.5147394090777238,14.124259329333366,-0.7811558611251913,-0.6270440313960326,1.9829369215765429,2.272712618859796,-0.6125952832402439,-1.668907055760849,1.1998437237756006,-1.6842452278968185,2.174239399534886,2.017436571124939,12.695182891946507,-0.2466477569433788,2.2220071933346746,10.921425694792305,-1.2457499758170685,0.1724523730743841,-9.811397692696598,-1.230739247209155,-2.050282355390772,-1.2784097054264536,0.17407765595569785,0,4,1020
2.7235642679843983,-0.26970506739456623,2.846924047448102,1.1470786693528088,1.063027072353572,0.4401955763928,0.5952944667004813,-0.4613438725793222,-0.45138820525338846,0.5860536099118832,-0.2871961472309885,0.4191812956278078,15.981596350013618,-0.4701749702113096,0.9755788211397552,23.727244601658676,0.16558968934444349,-0.6601906671614041,0.7904582999492273,-0.7319591058431361,13.368168378454744,-0.6876459515560954,-0.03195763060456615,2.687981160359314,0.36703936139419163,0.03395449849207146,-1.0664954000192526,0.8159237471217397,-1.8554887194466456,0.06304919273801796,0.8452944737601528,13.403737564702206,-0.7160388117061418,2.7656359757237743,9.912622399574335,-0.5299457711232779,-0.3485450398331278,-16.12887765519674,-1.1998712258220856,-2.032317908221835,-1.2243311786188058,-0.5222329678670935,0,4,1050
2.0835136450830376,-0.6760486932896327,2.43677938390783,0.6882472016116853,0.5723094530482451,-0.1520099034325614,1.3808747612414327,0.3828745700613497,-0.951582933505792,1.0243022112482552,-1.2121982022222642,1.2371260675629914,15.013065846801538,-0.5918018327072043,0.8518635872207372,23.669600906478266,0.17860972993696228,-0.7853492992179618,0.7760079429789838,-0.8787826000864796,12.544806932337895,-0.6994566503653766,0.37232083913266484,2.1591979812722357,-0.6313507525218094,0.253725072851733,-0.9539157924789428,0.7822684713996394,-1.3321719908822285,2.5716932692904333,0.9343297656199511,13.40667762558501,-0.6824819147823122,2.7656359757237743,9.256181151464068,-0.3479326844542241,-1.4159823183592026,-17.47071007299991,-1.2754518269994433,-2.044533732296712,-1.329480306322752,0.17407765595569785,0,4,1080
-3.719662709089828,-1.4104394305506553,-4.461169163620522,0.6882472016116853,-3.0947834034903363,0.9808802865536953,-0.8807275093537286,-0.6179971982037792,2.3267729875528973,-0.35277496068494657,1.9827271563868,-1.92401411213809,449.3272251346611,153.8353304394267,69.62095056827799,416.6417482153274,111.59305635159264,43.240829394583294,-1.6118023255234637,45.32896155162595,379.0332359786607,71.29953453567744,1.334781775095922,-11.412903615296102,220.79536465555321,-4.890418958162015,-0.7245000953231083,-1.0699738233497929,-1.6150135063631,-0.040057248546922344,3.9742604443994143,27.48935924986611,11.823806918336759,6.437171971741598,19.76026841582633,-0.3151760256640188,5.3640734613275125,-29.626516954110585,3.9630599107543776,-0.07347458892095206,5.5738755384909915,-11.489125293076057,1,4,1200
-3.2156284370578727,-1.1430290816681994,-3.4469639766324303,0.07647191129018725,-2.9523632910793514,-0.4808533685031882,-0.9017701782269206,-0.9700738440367472,0.5868338349621963,-0.9304231345168652,0.9010194772331246,-0.8120073761666421,551.3991909797529,79.1015471268755,69.62095056828109,734.8673443025896,38.08769120585634,20.718038224664316,4.812227205056722,42.91683335610414,463.8649394363165,28.84155961537552,-0.40751940364588063,-11.589164674991796,372.9003887887675,-1.7584658336842225,-1.9571425575121555,1.095672203101337,-1.0454398270734375,1.0712680003102242,3.694354552534465,33.79179976085344,15.93370729497211,6.877827307433872,22.29049501065511,-0.6632511303738525,7.016575962215699,-32.390312490248284,4.049111696188354,-0.08137894567528431,5.661549943676136,-12.359513572854546,1,4,1230
-2.1586281050145675,-1.1890067049741804,-2.6806264330423395,0.8411910241920598,-2.8584622169599405,0.7673013153860452,-0.7244209909513024,-0.7335096814621742,1.4796160059297878,-0.31970043941802107,1.5624911204273497,-1.4641602769455928,613.4714014487233,90.37211668317852,76.28847317733191,786.2616611940351,48.08206041784525,24.04573543249216,2.3986240580878135,43.04889116209998,517.2317717685141,38.337378500859046,0.5666637934706246,-11.412903615296102,377.036000038211,-6.721911026985435,-3.4409608956292943,0.8369891305750577,-1.6624064502244937,5.674507060028754,10.831985438733941,40.235153189866594,12.763296002851254,7.582662796031104,26.95441248549175,-1.3910186365388484,5.762500638144119,-33.45362445785857,3.774857922504328,-0.17766838250078626,5.281617937129519,-12.359513572854546,1,4,1260
-2.0269302368093265,-1.3316051000979252,-4.216290647647543,1.4529663145135578,-3.380959546540239,0.756292336019945,-1.1962356950551496,-0.7334739443704124,4.29190435432695,-0.6841438839931333,2.6380605436589493,-2.6010569851020136,660.6721219188219,75.6110099495283,79.26061330489415,902.9555076894615,10.432190885959198,18.89142076540965,3.7517891851869627,53.93202291298985,558.4148343931379,22.133733202763665,-1.3336671890099854,-11.412903615296102,482.1441268982744,-7.566060317155465,-2.6290586565278207,-0.4403618251620687,-0.5694116399799716,3.4694006749347026,12.544131347079157,46.12283511202983,13.144005218982782,8.852786998908837,27.258491686494317,-0.45645691922873033,5.880576717583972,-38.6192001133569,3.240303620799015,-0.14605095548345726,4.568837917244929,-11.663202949031755,1,4,1290
-3.1206565591052664,-0.8622303227550555,-4.189762141750469,-0.8411910241920598,-3.2106938818697293,-1.4570313940788666,-1.47785451559532,-1.3572840127595192,1.7772604332418482,-1.755619512538492,1.7306580004318832,-1.6388018888298244,663.4993482500365,64.66694506888778,79.26061330489188,924.7057563748167,-10.626457378366752,17.352021310877536,5.711719770797814,53.28627093417074,559.0069950159999,15.144660878512589,-2.2583602464404167,-11.589164674991796,467.59556335578145,-5.67113770803184,-2.7982123597765187,0.5096334393058982,-0.9594986777506397,0.6303988533325818,8.82636106757023,50.07196689068156,3.7202005829226397,9.417720632338659,31.118037491111338,-1.0734214665294666,1.4190917052795107,-44.90935815760974,4.644634819659257,0.25850839476100246,6.1634920508569735,-13.75213482050013,1,4,1320
-3.594691909398824,-1.5988954502575405,-4.614218236103635,-0.3823595564509363,-3.3070402938556094,1.1218970162711541,-0.9285038126416887,-1.2963105504083274,2.751424328038116,-0.3825147515185375,2.2912527609619473,-2.0402265794369283,676.0317594506485,60.9684917873413,79.67436241729622,933.4320835032858,31.41743403378835,17.16662594973999,4.6433447527070895,36.00724427199687,569.2348990484818,21.325947961929163,-0.5469648665716921,-11.589164674991796,271.12531187878454,-5.3887972132872495,-2.8077006032150487,0.6368200472980619,1.7180749053236828,14.077468802418013,8.887932423687708,50.38088328772472,1.0045116760674568,9.417720632338659,33.508552020614616,-1.7362453361364902,-2.0835885582813405,-44.901304308574126,5.225788944385486,0.3224618266824179,7.006475451918865,-15.492911380057107,1,4,1350
-3.1408283877652314,-1.5814710881926006,-4.221526536969333,-0.5353033790313108,-3.1758716990819145,0.7860945689008032,-0.6661989177705517,-0.6711813500349237,1.324658447464613,-0.2641594225019078,1.4591837702879165,-1.3707604532197826,726.4318762254758,68.28662474240414,88.93904276242239,992.7211551185079,38.78618337481989,22.648669012118482,-1.3550107039241892,33.89242513584303,612.8903706438616,26.06663121476051,0.06949524126553258,-11.589164674991796,229.55800298233075,-4.714726782528431,-3.1731934263059878,1.3748016622488373,2.492015185732252,0.03992866017462516,7.878597394403731,49.778800819796274,0.31148617408104695,8.835032956374901,34.168075152518824,-2.38653622324987,-0.6653168617678303,-55.899395877682636,3.671171525266754,0.12557148571086915,5.060442490815732,-14.448445444322921,1,4,1380
-2.794992855990757,-1.8319266057983994,-4.533557238443616,-0.5353033790313108,-3.2524819388947606,1.0736599303160257,-1.0614626427122629,-1.1695037120074931,3.568187126166921,-0.4933903318472443,2.5521987083621935,-2.3471608527843597,778.294915415926,62.41636235758402,88.9390427624189,1103.4074598632478,27.64446619640298,14.814715496783698,3.9923212531137184,37.260853957821084,657.1612722865652,23.150126889922078,-0.16908620026237417,-11.060381495904718,272.01760377300843,-5.955263248053124,-4.570648989469407,3.029508543863872,-2.1806466437861216,9.09075629008848,14.450369095813826,50.38340333990998,1.012492213555542,9.223491407017407,34.168075152518824,-2.0749207039760913,0.43531565363215735,-62.46797242467217,3.0687427878854057,-0.24737043751626156,4.373811520967821,-14.448445444322921,1,4,1410
-1.9330694830445971,-0.910170568119991,-4.216290647647543,-0.5353033790313108,-2.924516730387111,-2.0959499349606467,-1.485996572810028,-1.2297969288426451,-0.9431597427789288,-1.988567345777281,-1.2954900927459851,0.91356274266331,822.9606198613778,81.29645557714065,102.78541231303446,1146.3060602472387,49.57494684030347,26.243049653112998,3.245540291485032,35.32302799677229,692.0269370019225,30.554173128116666,-0.10447148037131307,-11.23664255560041,266.38960910437976,-7.634911518073737,-1.512726510121159,-1.4153911508821548,-2.37895835973898,-0.7724233945534424,6.573808987356632,51.05499724728186,0.3999265160005836,9.223491407017407,34.932382333417166,-2.2868420443231585,-0.6974853728242469,-60.66289076613828,2.0994710925056794,-0.4485722458083552,2.937215047156265,-12.359513572854546,1,4,1440
-1.994473714479467,-0.34276052074992885,-4.415254441875589,-0.8411910241920598,-2.910001254373517,-1.0700295091583705,-1.6092579488540928,-1.1645065756475856,9.63876082736615,-1.700682495587678,3.365750030865014,-3.45033670511179,904.186012170003,130.05306954792067,114.19140588797856,1180.3515372531836,108.3485088803752,35.74864882036238,1.2277759916159705,45.47844858739786,760.6585512015369,58.05304684088405,1.0246943908477146,-11.589164674991796,341.9753133833677,-3.1808945443845493,-1.44810204810921,0.08075112821626315,0.33240233449381906,11.063476662553912,4.586217300643726,50.099897469068196,2.4892042676715054,8.870185960592094,33.405822560816446,-2.146985353314543,-2.8812425330000466,-68.57798931391369,0.0399027273792412,-1.320207222445175,0.48887947010497845,-9.922426389474778,1,4,1470
-4.430840919461971,0.021056703860015062,-4.368583922241849,1.9117977822546814,-3.138252174845512,-1.2625243855170931,-1.6064604231687687,-1.3484804977884237,7.565648539862214,-1.781660919325568,3.257444515482312,-3.1975952156655523,973.5131419034544,64.57070937824815,114.19140589249757,1387.5116673264463,26.499611521946587,21.086646755662603,-1.4705142651408458,48.05716052267553,822.6467417665629,16.67262116709772,-2.493900424112788,-11.765425734687488,402.5032938592523,-2.955488827092587,-3.2862073687519318,2.3042989339034583,-0.7101036894249054,-0.13943497238690486,5.975620362914561,48.92891322031722,0.27694152906827585,9.117322232664474,33.0503786299148,-1.8501815406241608,-1.185016131729969,-75.20457396345074,0.5479137847565284,-1.200923293243434,1.2112019137723005,-10.618737013297569,1,4,1500
-5.051037034782398,-1.2588104439134788,-4.309920668460741,-0.8411910241920598,-3.2607225529097406,0.34224829340975604,-0.6172831525929637,-1.121487272786522,0.7776338064526942,-0.4201771835295481,1.1234109479759697,-0.9201255324875448,983.4275126835986,51.62361349586652,109.5886022171544,1427.3878939709512,-0.3136657613439004,13.456066561782357,-1.943270124583883,41.827913618412346,829.6802953867139,11.359504003511,-2.977110066448292,-11.765425734687488,278.07584494405984,2.3288664576708635,-1.6043757471562903,2.169915929734981,-1.7194699036440124,0.19062248870608814,3.018902746680566,49.61793748863715,1.8836191519896044,9.117322232664474,33.0503786299148,-1.8501815406241608,0.8348203718912576,-68.16673327581783,1.5642518781687669,-1.0349318014024567,2.69811258358186,-11.663202949031755,1,4,1530
-4.085726396490039,-0.8976996275515104,-4.166549699090531,0.22941573387056177,-3.0823014202898,1.471092761089888,-0.9533809310962315,-1.1894415696322485,3.364677419472169,-0.2658461470838714,2.499944268346081,-2.2745799496950543,993.2832709119263,54.724752753863,109.07897227007683,1427.3878939709427,17.814122119686495,12.923684466238488,3.9919110434196505,37.388448367024196,837.7831320167518,17.572538708796298,-1.468520035234403,-11.765425734687488,258.227823631014,0.6974097090212812,-1.170996378314772,1.139063863322585,-0.509723859163182,7.039123886086037,2.668049749219971,51.53380716248133,3.0323096725603143,10.071779559288837,34.52454637801846,-1.4932763800665327,1.5394845044510856,-65.73304360268327,1.624599336522599,-1.09385518811657,2.806672168458821,-12.359513572854546,1,4,1560
-4.50657003144613,0.2644357460560692,-2.697371925857823,0.8411910241920598,-2.3352796055342533,0.31419206716279535,-1.2592798208302802,-1.310194771043707,4.117544924413777,-0.9334552879385775,2.72554028505508,-2.5055068954680046,1015.5977527976011,40.31205871888843,108.12247740994248,1471.5520991940582,27.415703676096825,8.798713805952856,0.34688460569119844,20.89849640410318,857.0205423149247,16.61795199552109,-0.2734877863692917,-11.589164674991796,156.90034223363224,4.9514217273419066,-0.17419776988493987,1.5277969331755004,1.9909050588612311,6.052099331791013,-2.404602396283651,53.28356339644709,1.378044459146552,10.071779559288837,35.08544922851643,-1.6487992991922031,0.2930733517651367,-68.58645095277392,1.5645142840006434,-1.2670324588251218,2.737466649540384,-12.707668884765942,1,4,1590
-5.117859286637996,0.012668207597745696,-2.671395304229771,3.4412360080584263,-0.3225930796849603,1.693892924202738,-0.11789067533632477,5.2188142906991954,0.8884743643200607,0.8810142179718092,0.6456347120352406,-1.4881982960633178,1033.7617729534238,17.137203620899914,109.28928359988892,1540.0809959939807,7.402774026814801,5.167398074554481,1.9533139424663457,12.597440546133944,872.350540107447,4.891461721772653,-1.5499708873020648,-11.412903615296102,75.842270210372,6.954166162215891,4.148390077964895,-0.8620627566452289,3.7493999298344867,7.247773182991384,-6.536631377657016,53.78862385524302,0.5427158255780712,9.488736802474401,36.05213344521715,-2.384542339671336,-1.2491719843523919,-69.59440545169656,1.5697813316110658,-1.029183178308397,2.7160119544646166,-12.359513572854546,1,4,1620
-4.827328691617179,-0.21078696765220845,-2.956186617536582,0.6882472016116853,-2.2030263510226935,0.8540772178622155,-0.7022163069170326,-1.2552688008185453,1.4990388539307127,-0.3055311472421664,1.6622020732025087,-1.4161417238039875,1033.9365733994491,44.0821705719654,117.18419542445548,1495.1889354032103,-18.524470586930995,16.59206232592981,1.3795922511072731,23.71590700100618,872.4808970432257,16.654139468650236,-0.5204612532832501,-11.765425734687488,144.55780639785496,7.483049940698204,6.55973060706326,-1.7575407373969503,2.3563584011296954,7.0474742157348125,-7.334055823584434,53.764683359483044,0.3758612359894588,9.470982759940465,35.645324784416424,-2.285987522789501,-0.7837174650589391,-69.82460280767583,2.0932022087718485,0.30665311317375343,3.1856155405331057,-12.359513572854546,1,4,1650
-4.711790623619703,-0.4322389890949568,-2.576637210876655,1.3000224919331833,-2.1691085947872386,0.3455986264938431,-0.03218560791145985,-1.2297978569297614,-0.0630319159848441,0.020768393059670216,0.298829505423523,-0.03872515629598148,1020.1185636659183,55.712198794256096,117.18419542445955,1493.7114418350234,-25.419382689179404,16.69663367248927,0.6382157653703445,29.791948621121545,861.0198347906997,20.838225527211236,-0.23239195998472972,-11.94168679438318,222.39967983094266,6.631016329334588,5.162909550544592,-1.3800959799360328,6.806587458846394,8.045178056135057,-8.111801687034957,53.8992961470457,0.31042624235959804,10.40804112488157,35.645324784416424,-1.5342934136820943,-0.8523227814360916,-66.14103732218246,2.2149671467614858,0.30665311317375343,3.3907406057155236,-12.707668884765942,1,4,1680
-4.0131926481075935,-0.8200676671442794,-1.903336539746504,-0.22941573387056177,-2.4774893602388874,1.1085316708883044,-0.42724810748558645,-1.4133736227436586,1.0306729057545272,-0.0123478411020687,1.3735835962827105,-1.075570715210343,1008.9742836151911,58.42124417507551,117.52910138898481,1469.7358358107592,-2.478658844895117,18.753839513774402,-1.7971523338605233,39.93689121483846,852.0789150063332,16.82254747211631,-1.5993019022987172,-12.294208913774566,331.3851064027296,3.574341413842268,2.0272286993205517,-0.49453530742789853,3.0803267407347468,6.406860432083931,-3.4874803442747315,53.85288518596715,0.3268899489533008,10.40804112488157,34.983747063316244,-1.3508561244569446,-1.0200052558232262,-63.12920362523978,1.9253462696404837,-1.2900269512013611,3.213634591568347,-13.055824196677339,1,4,1710
-4.294766110294563,-0.4086722602547557,-2.305255685802851,0.8411910241920598,-2.4714643820531927,0.29689666594188124,-0.618400444808069,-1.3618480989023376,0.7376785834963113,-0.45372960921077005,1.1273464154957165,-0.8535554875837859,1023.7581942763601,73.97245311068832,117.52910138899887,1469.73583581084,40.22470423920053,18.75383951378337,-0.5645564088920145,47.73164784211579,863.9786259241159,25.025590380957063,-1.3607196470986076,-12.117947854078874,457.593131105343,22.475911226373103,5.673687399570077,1.4074708273395484,-0.6025913716202976,2.5003636592824665,-10.433242314239775,53.72247248537993,0.3265009004045667,10.673286520338564,34.983747063316244,-1.1380802625762196,-0.9448245533463788,-67.01921270943032,1.6962361369707395,-0.9681040579340113,2.856535175570122,-13.055824196677339,1,4,1740
