HRV_mean_NN,HRV_sdNN,HRV_pNN50,HRV_TINN,HRV_RMSSD,HRV_LF,HRV_HF,HRV_UHF,HRV_LF/HF,HRV_total_power,HRV_LFnorm,HRV_HFnorm,EDA_mean,EDA_std,EDA_max,EDA_min,EDA_slope,EDA_range,SCR_mean_amp,SCR_std_amp,SCL_mean,SCL_std,SCL_correlation,SCR_num_peaks,SCR_peaks_amplitude_mean,RSP_inhale_duration_mean,RSP_exhale_duration_mean,RSP_IE_ratio,RSP_Amp,RSP_Vol,RSP_breath_rate,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_range,TEMP_slope,EMG_Mean,EMG_Std,EMG_range,EMG_abs_int,EMG_median,label,subject,win_start_sec
0.31375522627315583,-0.21077024900274816,-3.070744064382148,-1.258973553821486,-1.0679338125945288,-1.4401095380798687,-0.853990962122317,-0.8117127546503656,-0.846500213212241,-1.3641396104743104,-0.5766442541536232,0.5454284097357257,-5.841550942017057,-7.190946353430933,-6.438802919028768,-5.257325819335489,4.930058476041366,-5.407788095137414,0.4333143138854989,-1.3077112969737046,-5.850369305274626,-6.191381150069562,-5.98512381138629,4.724406624468449,-1.178143196380891,1.1647037092540948,0.4915883227680889,1.2681783194298748,-0.8910307351051869,-0.8137533549591385,-1.356831880470264,11.285413617796678,-0.9517808526842725,17.638844942041107,5.402237002287129,-1.1481546386424597,-1.5715707111861785,9.073611525712309,-1.5990514362655395,-2.5858305909002968,-1.3503726428790284,-0.8556910590345459,0,5,740
-0.048859951731327664,-0.15468314436691583,-0.869826103203562,0.8469458452980905,0.4001355954918665,-1.4448767318352673,-0.7549002088893736,-0.9824642338447114,-1.2614190976348965,-1.348154976565504,-0.9746535436940666,1.2430556088258558,-5.843775984624781,-7.191006620046379,-6.438802919028846,-5.257325819334594,4.929704442705453,-5.407788095139871,0.32159335326198824,-1.30743481080019,-5.8508569869991245,-6.196983410648327,-6.2844118761845555,3.2625947092741754,-1.176447458687056,0.9497268167353465,0.6329869074338106,0.8259312361766448,0.48498434237492793,-0.24222486663086767,-1.651300771043237,11.188455180212932,-0.9611259321540166,17.638844942041107,5.402237002287129,-1.1481546386424597,-1.5458206414076587,8.731526679170841,-1.5766671796186842,-2.5858305909002968,-1.326656600135501,-0.8556910590345459,0,5,745
-0.5876269801932827,-0.5536273272624238,-2.3530534248673916,-1.258973553821486,-1.7088540906696545,-0.9276284797369336,-0.626053291340284,-0.7180302336278761,-0.3022907679836084,-0.9061396483854612,0.07604666499519938,0.002423895682703642,-5.844804058479008,-7.185568905990023,-6.438802919029839,-5.2573258193346675,4.938779236742156,-5.4077880951425445,-0.13554196365782656,-1.28984402494426,-5.852045545843156,-6.188294156263968,-6.493372633871946,2.288053432477993,-1.1619767699257901,0.8964997681845446,1.0892420064029231,0.3426085721852148,1.7312364408290413,0.3680730277469625,-1.5878209297269466,11.115696019896344,-0.9920546092643596,17.638844942041107,5.216777273446151,-0.9199851189125917,-1.4576706404181377,8.73215677517083,-1.3777234226246324,-2.3059159853974225,-1.1853804618694666,-0.7231597838978823,0,5,750
-1.4739129700157712,0.6524425064774038,-1.6577906178374713,2.1631454697478256,-1.1370060840851497,-0.8098361353563877,-0.863298950956678,-0.9181252623981432,1.7088417571606118,-0.8856764474615755,1.090195940402127,-1.0891872188021225,-5.838542680664366,-7.055629576809027,-6.4271040610372925,-5.257325819334631,5.0846963594809225,-5.374141243204957,-0.032997193776770774,-1.2674212900200472,-5.848327297908113,-6.1535009118785995,-6.377954053787132,1.6789651344803793,-1.1500641066364226,0.8886722610447171,0.9781029438335269,0.42901282834636983,0.25992200433810425,-0.07523260779754654,-1.5576066408112772,11.115373362866114,-0.9881967549834457,18.05774353161784,5.216777273446151,-0.7894178583306276,-1.2360830209321636,9.084323157712175,-1.3205936233547768,-1.6950274326712795,-1.1575077373771823,-0.7231597838978823,0,5,755
-1.6102350190857937,0.7504554877305808,-1.6577906178374713,2.1631454697478256,-1.09870219795336,-0.9599491559230573,-0.8492002871476537,-0.8946585517788499,0.9747502886180452,-0.9965700669753335,0.8137825688121924,-0.8064091043099214,-5.834279779698638,-6.99346273538066,-6.427104065633078,-5.2573258193349695,5.211936820767911,-5.374141256421961,0.09298548749889435,-1.2585545181027087,-5.841769636383826,-6.0172790084492025,-3.653754812587238,1.313512155681811,-1.1505780576814915,1.4060145722218256,0.9532428903640516,1.1885228320055972,-0.2107615940587149,-1.1010648431236196,-1.4642644859080065,11.145219138162275,-0.9764210564708129,18.05774353161784,5.216777273446151,-0.7894178583306276,-1.0403765559528564,9.48494965079842,-1.3328162218586226,-1.6950274326712795,-1.1743259276442481,-0.7231597838978823,0,5,760
-1.8586025879393797,0.842347384791191,-1.6577906178374713,2.6896253195277198,-1.2206914591157976,-1.073838757273442,-0.9620532470320169,-0.8434211508951133,1.8289868065554173,-1.1120214181205923,1.017841856384178,-1.1434456542955878,-5.829797949615082,-6.9495290412938795,-6.427104065633019,-5.257325819335093,5.307238931194869,-5.374141256421483,0.2673141569833015,-1.248428504437574,-5.8375080287876635,-5.966828740455002,-2.6293166023123407,1.1916944960822882,-1.1525957800795261,1.1966846669968079,0.35660160709674804,1.442042381189899,-0.058826111038830786,-0.8167690172572238,-0.8637348215985814,11.209427887177801,-0.9053622101318345,18.05774353161784,5.216777273446151,-0.7894178583306276,-0.7938103350167909,9.260349067528312,-1.3418210115998201,-1.6950274326712795,-1.1834575966987961,-0.7894254214662141,0,5,765
-1.4122879341348065,0.991276647901889,-0.927764670456055,2.1631454697478256,-0.9975562142976151,-1.5449436014706062,-1.0420789806124386,-1.0503819318531893,0.149267233942284,-1.503473348741251,0.30403021789967105,-0.36830245835433806,-5.826021162306195,-6.933217021788014,-6.427104065633041,-5.2573258193350965,5.358214156767068,-5.374141256421537,0.2843101709068259,-1.2526156140447742,-5.833416276019581,-5.944161046356889,-1.931132511735262,1.1916944960822882,-1.152192228259351,1.5909953391654623,4.753241651708223,-1.5783422107924077,-0.3271674738260972,-0.326146995941294,-3.9889963862814484,11.300417169702316,-0.8009045235294654,18.05774353161784,5.216777273446151,-0.7894178583306276,-0.49334336684759866,9.637662008614807,-1.3391839413731708,-1.6950274326712795,-1.1792541075899219,-0.8556910590345459,0,5,770
-1.2516893557783435,1.0011070054035227,-0.19773872307463872,5.058784643537243,-0.5773720999238539,-0.858155789879944,-0.8578377044331472,-0.9240787840990103,1.456973652433524,-0.9216411863024324,1.011411820497798,-1.0005002060106378,-5.822401859544973,-6.929445918152702,-6.427104065633108,-5.257325819334878,5.36617283514643,-5.374141256422274,-0.24869314945604637,-1.249981590806986,-5.828371703642742,-5.953445187369176,-1.9069685276887627,1.1916944960822882,-1.1500666561878847,1.800446384381924,3.9204963312121466,-0.7228276037299187,-0.48037085231398147,-0.003086146372990135,-2.6536525812529064,11.430447952884512,-0.6709449170701461,18.05774353161784,5.216777273446151,-0.7894178583306276,-0.2255178194104917,9.471545790434927,-1.3368683325664752,-1.6950274326712795,-1.1733018108304136,-0.9882223341712095,0,5,775
-1.1732574919298397,1.0181007838310825,-0.19773872307463872,5.058784643537243,-0.4354958179798323,-0.7250750016244185,-0.8757826785366513,-0.8454453864812869,2.2058374405609835,-0.8209909983189628,1.1974223626436464,-1.2446917361682235,-5.819337294185259,-6.948964240505039,-6.427104065633,-5.257325819334801,5.301524661539615,-5.374141256422156,-0.45042425233344335,-1.2392757899960558,-5.82480011544699,-5.994679192382842,-2.662363757011719,1.0698768364827653,-1.152861543901082,1.3794569587117058,3.749267727636322,-1.1319618034450067,-0.6815875398463042,0.14894648879819586,-2.6223134386097993,11.583710042243178,-0.5439818327447308,18.05774353161784,5.216777273446151,-0.7894178583306276,-0.005502000289479446,9.631246485705805,-1.3297436213879044,-1.6950274326712795,-1.1632808019336265,-0.9882223341712095,0,5,780
-1.2703636090756105,0.9724879069179174,-0.19773872307463872,4.005824943977455,-0.5503493935785617,-0.852373471560841,-0.8474568210599757,-0.78776004078816,1.3700908650184023,-0.9092785533980576,0.9224613014156645,-0.9769905395838703,-5.813970879035527,-7.002564991147895,-6.427104065632919,-5.257325819334143,5.206976057956144,-5.374141256423563,0.15071038539325635,-1.2560119489273838,-5.82154574487398,-6.026420597171695,-3.5795754547334644,0.9480591768832426,-1.158305548577186,0.9011962724684348,3.8326220245633733,-1.80054537515006,-1.4050441066343935,-1.1690569259061248,-2.3527717781149122,11.75181435499237,-0.4386328679701826,18.05774353161784,5.216777273446151,-0.7894178583306276,0.17082277559961237,10.68877669951163,-1.321196303833236,-1.6950274326712795,-1.149811572437203,-0.9882223341712095,0,5,785
-1.9633507841268025,0.2346054551527141,-0.26512573360215363,4.005824943977455,-0.5462379549831453,-1.3401887179693042,-0.9691813202911127,-0.9265788736301477,0.5007065047264752,-1.3219992412758157,0.5031739667184437,-0.584341306756108,-5.810755077845806,-7.044829035564836,-6.427104065632237,-5.257325819486575,5.088038146624201,-5.374141256041467,0.33465509338276367,-1.2565366874857054,-5.818395596525477,-6.07229872144458,-5.414373094511383,0.9480591768832426,-1.1636647246416476,0.6671538089876848,4.239157016593547,-2.3749012975741457,-0.20923094393953884,0.35082312279035793,-2.260281654170247,11.933631591526282,-0.3539620174982687,18.05774353161784,5.216777273446151,-0.7894178583306276,0.3024812304377211,10.405519906787672,-1.3077733636872961,-1.6950274326712795,-1.1330886433804275,-0.9219566966028777,0,5,790
-1.8806094772096957,0.1902528490592464,-0.9839205125623177,5.585264493317137,-0.7423782306419747,-1.018930937246505,-0.7498055840131772,-0.662045992645727,0.0411907704923088,-1.006906035395299,0.24653656317366487,-0.2906180577304402,-5.807639914954537,-7.106818415454773,-6.427104065633725,-5.218668729049281,4.975571775093553,-5.470544347292471,-0.09830579982565632,-1.3662426690251226,-5.814614238514042,-6.1032754145968395,-2.7898242508499593,4.724406624468449,-1.1848589272157863,0.9285925474578202,3.7726654250193556,-1.7234182816336625,0.1507780880065019,-0.7037487794728969,-2.1841414934050074,12.137066849085524,-0.28438626725195787,18.688165171376884,5.216777273446151,-0.5929205948805429,0.39545656616960007,10.153767914063344,-1.3278702048554756,-1.6950274326712795,-1.153140775327193,-0.9219566966028777,0,5,795
-2.0117314649769513,-0.0028182764745322327,-0.927764670456055,4.005824943977455,-0.9573742711159394,-1.0522088059488954,-0.8887119201384373,-0.8092100713806261,0.99239214174368,-1.0747355939800534,0.7495695026271432,-0.826433173794234,-5.810424765955304,-7.118654862204349,-6.427104065633893,-5.218668729049717,4.946830852497132,-5.470544347291868,-0.3195001869478548,-1.3849234884017019,-5.816831745355352,-6.100465602048342,-1.8649924481622397,4.724406624468449,-1.1869477148098548,1.4527746089213947,3.140395829827887,-0.5812431520320158,-0.48729057580659235,-0.6273087303370655,-2.3613200849536273,12.382770177604735,-0.33143607987334367,18.688165171376884,5.216777273446151,-0.5929205948805429,0.34544301723969784,10.84584244787345,-1.369284066161476,-1.6950274326712795,-1.1954278146071238,-0.9219566966028777,0,5,800
-1.8343260586529488,0.10784905899599857,-1.6577906178374713,5.585264493317137,-1.1453781695181808,-0.9803374804574514,-0.43887202324102575,-0.42548541436816933,-0.9929972543428978,-0.8862197236666765,-0.698768117147283,0.7632879048620177,-5.808844710677503,-7.138835764869279,-6.42710406563386,-5.218668729031212,4.844078144231576,-5.470544347337918,0.10071567234973974,-1.3872572209042189,-5.816042317273374,-6.105221624995201,-2.6539391556306566,3.993500666871312,-1.1877029102198196,1.6885130322824393,2.805383344570844,-0.008658047372147457,6.300402356675028,-0.3069292155329346,-2.4776254578000585,12.633474690092491,-0.4504477266695749,21.51676752871681,5.216777273446151,0.28873160033628414,0.21395424717164832,11.118788578779347,-1.3668007958948303,-1.6950274326712795,-1.201860651249651,-0.9882223341712095,0,5,805
-1.4627084180374244,-0.30916958826031743,-1.6577906178374713,5.585264493317137,-1.2376881842464336,-0.9654652391880887,0.30384363259826536,0.31744597218936593,-1.8789051331784008,-0.650676770412619,-2.5329768928668344,2.7133180198308664,-5.807445420423019,-7.156440499311775,-6.427104065633334,-5.211074533553714,4.7564519171957675,-5.489482759702186,0.6400392329195941,-1.4095985333700185,-5.816011982192804,-6.105481324798265,-0.5437858455720626,4.358953645669881,-1.1892662423152212,2.0946954236131625,2.570874604890914,0.7230151322237403,5.55282207017779,3.3754193233648917,-3.2446850654557324,12.882888574459333,-0.587633155432828,21.51676752871681,5.322904370403311,0.15816433975432004,0.05820594442215174,11.847351399134483,-1.5677324538724662,-1.6950274326712795,-1.3460783616042973,-0.9882223341712095,0,5,810
-0.827783805930483,-1.2124980712125832,-0.927764670456055,5.058784643537243,-0.5553833928211751,1.407628248940339,2.671531571454561,2.838858224798268,-1.5326355917743846,1.8954916475158918,-1.6077401803493232,1.7491440390656574,-5.8148442649603505,-7.211930993134985,-6.444330425867856,-5.211074533553461,4.796642911660177,-5.539027150497659,0.016028608057717036,-1.4408393684044234,-5.822022523447857,-6.118390909605584,-1.2538137014609063,4.724406624468449,-1.1870652099153582,1.0640084209767842,-0.7430901699057382,2.334153251831485,-1.5867682909992282,0.6192373051210072,-0.5837426540213285,13.08616250350346,-0.6431457915516696,21.51676752871681,5.851438328516694,-0.4920864728469469,-0.014505350574174668,12.179182865312436,-1.6759265123063762,-2.590845347676407,-1.4177390186675272,-0.9882223341712095,0,5,815
0.16550861945248813,-1.6418414022744061,-1.6114397640354767,2.426385394637773,-1.2057452411815008,1.7945430366870014,5.823752816648549,6.900631124298124,-2.0508688412929073,3.178817052403331,-3.190890572534315,3.3322932244129,-5.821370880920689,-7.259660816823811,-6.462715783168104,-5.211074533553549,4.836448852524312,-5.591904909616904,0.47681292402841274,-1.435826934185129,-5.829745950699162,-6.195364357316272,-2.090615873229162,5.333494922466063,-1.189634765544102,1.0258772790527841,-0.46006802271483394,1.9865428549402762,-1.415641843417229,-0.1132216270795205,-1.164719790908675,13.287661818881329,-0.7125802579869265,21.51676752871681,6.063167140762909,-0.7525746214337368,-0.11889378402882336,12.246889544584365,-1.6921598517391918,-2.590845347676407,-1.4363401224506396,-0.9882223341712095,0,5,820
0.7953348639925611,-1.7905002384776094,-2.3530534248673916,2.1631454697478256,-1.3979727404436144,-1.0644844193588796,0.6632324783065688,1.0318397256850262,-2.1495809635163527,-0.6049535866523806,-3.651198221407777,3.7440652908380136,-5.826877910718068,-7.3259903410505025,-6.47479342811134,-5.2110745335542195,4.891435359157945,-5.626641183140375,0.4238202009723872,-1.4387392394698832,-5.835171706179622,-6.26352407027573,-3.6675564691153615,5.333494922466063,-1.189056365652004,0.68046057112539,0.015872638956345685,1.0039262336268706,0.003683890671509965,-1.1497601907812716,-0.8549967053506016,13.459315358963035,-0.7879052611422969,21.51676752871681,6.1687688560519645,-0.8824955094385625,-0.22314114715511482,12.584621000580421,-1.7131804419572243,-2.590845347676407,-1.4616462041609843,-0.9882223341712095,0,5,825
0.6587460398754413,-1.839136886572039,-3.094667085699307,-0.4692537791516448,-1.651589944329907,-0.8446145750778453,0.38297853897019724,0.6422857246093809,-1.8112045622385229,-0.5244843436239163,-2.381202813956302,2.4585319469489395,-5.831763459534544,-7.369021963901081,-6.461840849431508,-5.215358835247712,4.926774729713175,-5.578704334262798,-0.1324582459327886,-1.4341617321995968,-5.838673220549523,-6.268248936620112,-6.58174245456747,5.455312582065586,-1.1878267018251383,0.7504049384962469,-0.1657969825513211,1.2814687960949307,0.6282869496148571,1.492807675450599,-0.943409534878933,13.604188365535755,-0.8373150509010442,21.51676752871681,6.274895953009125,-1.0130627700205266,-0.309916991894097,12.734125596942308,-1.739077832789757,-2.590845347676407,-1.4927794493867035,-0.9219566966028777,0,5,830
1.0269912231750682,-1.924302472723252,-2.3171688928916536,-0.4692537791516448,-1.5173231485774594,-0.6499358425523456,1.0858517739960045,0.8311079499748448,-2.003393043979015,-0.18213681176320443,-2.9087544816725157,3.2117116522705063,-5.835143358241978,-7.415124404566313,-6.490207181433758,-5.215358835317448,4.966562238952763,-5.660288175306789,0.32266069683028614,-1.4411309086210748,-5.843193933848284,-6.362862205343566,-7.903904885307064,5.577130241665109,-1.1876235373378594,0.7474975787014534,0.23916316446268512,0.893740468575415,0.19445573759955107,-0.6228357930363293,-1.031211435237048,13.721958181569256,-0.8798265050157192,21.51676752871681,6.38049766829818,-1.1429836580253523,-0.4063846947341608,12.820448748941317,-1.7638987577971887,-2.590845347676407,-1.519220903595987,-0.8556910590345459,0,5,835
-0.014712745702035821,-0.689817969373297,-1.6114397640354767,1.8999055448578788,-1.1694135476497265,-0.6143596796847457,-0.1337300044507458,0.6331581089723937,-0.9925573391961365,-0.48394670378990107,-0.8959244161057304,0.6943167231471709,-5.830349401692025,-7.23992355111926,-6.4159371675453185,-5.2153588353181055,5.067848496837611,-5.4466816709518495,0.240972635960238,-1.3671648252736663,-5.840565294512178,-6.315961315003863,-9.054102116485485,5.577130241665109,-1.1826252582984063,0.9849505988645594,0.17380709629181465,1.3047585745079888,-0.5105360915939442,-0.6184727080631723,-1.2610030557684362,13.826337730848264,-0.9278353582893141,21.51676752871681,6.433035835108655,-1.207620915739196,-0.5094186404672587,12.824802139486705,-1.7761372951673091,-2.590845347676407,-1.531078454542021,-0.8556910590345459,0,5,840
0.26363594000437923,-0.29866729521428126,-0.8100185499106654,1.8999055448578788,-0.3283626473196599,-0.3692445530731202,-0.3078565283603174,0.25547346661350384,-0.2385128285314327,-0.3556106535621166,-0.05060363165230666,-0.09688915630633038,-5.825132692670944,-7.144175502714466,-6.412508076253286,-5.215358835318398,5.1791712076030745,-5.43681932993824,-0.9360569307494367,-1.2935073662010026,-5.830520584879321,-6.10337646616503,-3.5896823495010666,3.6280476880727437,-1.1818709591475225,1.0273309589501778,0.128474057612189,1.4105411741143472,-0.017183654843419136,-0.05734028760417164,-1.0540105165191265,13.920876240705296,-0.968906907693777,21.51676752871681,6.486099383587236,-1.272904546030178,-0.61468026829747,12.958439772939705,-1.788234246522476,-2.590845347676407,-1.5449270823895502,-0.9219566966028777,0,5,845
0.281229706551719,-0.21724916581178386,-0.12821244237164672,1.8999055448578788,-0.16023637535125312,0.4266264878748778,-0.6194950211343699,-0.5345157195399531,3.0134418311103133,0.14457683470391644,1.398393051426588,-1.4385876987528172,-5.8212649638416165,-7.128693153338731,-6.415937167924731,-5.2153588353182325,5.210017987181848,-5.446681672042754,-0.4981170027536935,-1.3199703240102238,-5.8265055361048566,-6.08568844424693,-2.2072852815410835,3.8716830072717894,-1.1772770146020886,0.8441672918782894,0.5145360644322088,0.7811018599898483,0.10156294762999206,-0.908218843482772,-1.3383495472418343,14.004121754504318,-1.0052005303901765,21.51676752871681,6.591701098876292,-1.4028254340350037,-0.7213991391491723,13.185503458755232,-1.8041101323889404,-2.590845347676407,-1.5611732349691456,-0.9219566966028777,0,5,850
-0.5514048571309824,0.15678480540145098,-0.19773872307463872,1.8999055448578788,-0.20261452627905185,0.8179004207873879,-0.7175448397491029,-0.46748576188548596,5.217350093612463,0.4223230068711085,1.7006133381399335,-1.7911512478924756,-5.81648312871098,-7.097852226084979,-6.415937167924822,-5.215358835316645,5.259707410329292,-5.446681672046974,0.31551723870652315,-1.3434228701380304,-5.82470887817525,-6.069182267572391,-2.014885073815353,3.993500666871312,-1.1837312670550408,0.3818970845063719,0.5982278281484406,0.035777456759380835,-0.5379311316362697,-1.1972028716905196,-1.1835679559793004,14.075428958184878,-1.029220313962958,21.51676752871681,6.697302814165346,-1.5327463220398294,-0.7880599478314613,12.823026414395827,-1.8166373168852072,-2.590845347676407,-1.5744829901431574,-0.9882223341712095,0,5,855
-0.9230224977465261,0.10545360216282008,-0.927764670456055,1.8999055448578788,-0.1461353622012448,0.2892076912614054,-0.7824983618056491,-0.6250059176652208,4.568061994646812,-0.007586999988547463,1.6287393740238756,-1.7074183708796717,-5.81066928107354,-7.074288931928693,-6.415937167924506,-5.215358835317511,5.291123969645905,-5.446681672043906,0.2809896436280834,-1.3397441077639003,-5.8187539000682005,-6.044734736497883,-1.4608313464224447,3.506230028473221,-1.1788802579803752,-0.22646795255383703,0.10687618310477207,-0.42258931364031505,1.823163715315784,-0.42651767893768755,-0.24067315551968016,14.138831064624831,-1.037223389189389,21.51676752871681,6.697302814165346,-1.5327463220398294,-0.835859426917036,12.533984194762835,-1.823518804861247,-2.590845347676407,-1.5814024822031911,-0.9882223341712095,0,5,860
-1.285303011713422,-0.03774613771575367,-1.6577906178374713,1.8999055448578788,-0.5817787928963872,0.6632688977712246,-0.898783639638756,-0.665880528400925,8.592731984636922,0.24800862192217432,1.9714660735837841,-2.079777066434761,-5.806935780111834,-7.084113618540236,-6.415937167924839,-5.215358835318161,5.274419337477207,-5.446681672043244,0.2865260419596336,-1.345456148637241,-5.814196389458735,-6.046985731735327,-1.1711081375463266,3.7498653476722668,-1.1755433365387264,0.17620137902484467,0.075829238500366,0.20088188780264746,1.3363488382585953,3.812380487854758,-0.36470547182166374,14.202233171064785,-1.0451734829866746,22.88129857793211,6.750366362643927,-1.1727167965737204,-0.8687041732728329,12.108211143131438,-1.8717397356903214,-3.148395123783924,-1.6172270480196158,-0.9882223341712095,0,5,865
-1.0126589135733768,-0.12105086252511914,-1.6577906178374713,1.3734256950779846,-0.5640406482404127,0.8141471849819982,-0.7232348927256023,-0.540244896832199,5.292009432138804,0.4151719642193424,1.7228504680786676,-1.798806901211271,-5.8059456866785615,-7.095361506202035,-6.415937167924853,-5.21535883531707,5.225457526472723,-5.446681672046006,0.3094127485154495,-1.358936247416378,-5.813067339589952,-6.0601773578394456,-1.425101219901981,3.8716830072717894,-1.1776219466376043,0.22708017543370151,-0.16849671686475162,0.5008535373168237,-0.6510766673147323,-0.3120688315186329,-0.6204234479608446,14.24579187014567,-1.049584378924717,22.88129857793211,6.750366362643927,-1.1727167965737204,-0.8950228329437824,11.32167949077699,-1.9084856302848423,-3.318440967192022,-1.6507761645808643,-1.0544879717395415,0,5,870
-0.7868190153640979,-0.08242505008942494,-1.6114397640354767,1.8999055448578788,-0.5913027146629639,0.19390369819559755,-0.8290348215825029,-0.6729287956822744,5.021477920818756,-0.09501137879565234,1.6820617351533045,-1.7670789561345475,-5.804770010873666,-7.10797213327649,-6.415937167924827,-5.21535883531896,5.1462472309006095,-5.446681672041218,0.36304186730856064,-1.3572599751438381,-5.812453937612312,-6.071041943103155,-1.8384783068284622,4.358953645669881,-1.1795827100902958,0.1339962060037838,-0.4531258487660227,0.6276760924604303,-0.6219346987252786,-0.7086453582164488,0.1215150549754337,14.276766945047632,-1.0510346495667184,22.88129857793211,6.750366362643927,-1.1727167965737204,-0.9102589887866258,10.999471308962562,-1.9149148251090886,-3.318440967192022,-1.6563862266219231,-1.0544879717395415,0,5,875
-1.203136297205463,-0.4535599456314853,-1.6577906178374713,1.8999055448578788,-0.7796676245390539,0.12508488638003357,-0.9471173734760052,-0.9232432191292865,7.64596146623466,-0.18861148099407848,1.9522128455613057,-2.0139439322549046,-5.803348452242529,-7.122686489825196,-6.415937167924814,-5.215358835318407,5.061765395982697,-5.446681672042558,0.19311399137373425,-1.3585869904161287,-5.811264274575074,-6.089413609881494,-2.0733183999534575,4.237135986070358,-1.1793075976735945,-0.29551774768014555,0.08797804291079384,-0.5081672790874971,-0.4844943990097712,-0.5966856134820913,0.13604471782671487,14.289995883287013,-1.0588131296043812,22.88129857793211,6.486099383587236,-0.8475913902730869,-0.928868600757322,10.670790322784585,-1.755294815734685,-1.5796880268207465,-1.543320813735054,-0.9882223341712095,0,5,880
-2.3549929702010877,0.23713559141497045,-0.9839205125623177,3.216105169307614,-0.6849258744861373,0.5201970802348302,-0.6806916402590383,-0.727071983991678,3.8907960754264352,0.19312249283873784,1.5852901381117666,-1.5999447912299638,-5.8012984198310145,-7.139288777481052,-6.415937167924389,-5.2153588352066516,4.999074885632716,-5.4466816723200315,-0.12913112367515475,-1.3549752657457126,-5.808684149638884,-6.1248012654912145,-2.8950772365763777,4.237135986070358,-1.1757753756532674,-0.3180497860897828,0.15817113505988661,-0.602617396726872,-0.4358189856613196,-0.9111464062787429,-0.7280831019597597,14.24579187014567,-1.030540434572494,22.88129857793211,6.486099383587236,-0.8475913902730869,-1.0923282540528432,10.484797439877644,-1.4627055141011005,-1.3458180062621559,-1.3362137692626779,-0.9882223341712095,0,5,885
-3.428484815129275,0.5256799486578073,-0.33047071350762314,3.216105169307614,-0.3874658095087971,-0.24616534739543267,-0.6259830422018731,-0.7666346466519218,1.3963807641119503,-0.3836207193468127,1.0193143074681734,-0.9734987056070897,-5.798631248439107,-7.171159625462289,-6.4159371679253505,-5.285251628805155,4.9161101090837755,-5.272382952927592,0.8589598319343579,-1.3476654018649872,-5.807873578112421,-6.0997451067492126,-3.736148579738651,3.993500666871312,-1.1734752590086206,-0.5142965722382389,1.4850905501091125,-1.9647469991459752,-0.20100715115703213,0.3713494973550245,-1.2192638609231952,14.138185750564373,-0.9056710765068153,22.88129857793211,6.274895953009125,-0.5877496142634355,-1.3750314412294753,10.57100602896756,-1.2150869444182897,-1.3458180062621559,-1.131234930792042,-0.8556910590345459,0,5,890
-3.2577925634521416,0.5434229599101753,-0.9839205125623177,3.216105169307614,-0.8587454031769107,-1.429742861966095,-0.6973939013275832,-0.4418670066629376,-1.3851053985820287,-1.3008185289625176,-1.5062111371389686,1.3454638287346385,-5.797202663970866,-7.193215632247746,-6.415937167906268,-5.208352077637216,4.821741783631574,-5.464155131384182,0.28542291464758623,-1.3706418491629906,-5.804802667122435,-6.159640239799469,-2.0955201714572804,4.968041943667495,-1.1782006585857259,-0.6560303622343431,2.2504652279655883,-2.7231686875270635,0.14466418557309735,1.1939371905866116,-1.0145854140098647,14.013478808380953,-0.7653770199769742,22.88129857793211,6.1687688560519645,-0.45718235368147137,-1.673707317629755,10.49006733369578,-1.0058315025255475,-1.3458180062621559,-0.9417044028632138,-0.7231597838978823,0,5,895
-2.47266949559431,0.6424560467230767,-0.9839205125623177,3.216105169307614,-0.31488756154909564,-0.7848640961645745,-0.9311212155560792,-0.9004402866021383,2.772750058318065,-0.8836788264410139,1.328530476605415,-1.3877387626414308,-5.8017933465996,-7.241262499840886,-6.439170270170625,-5.190083283084794,4.830101068152363,-5.576534131363025,0.3367709720574227,-1.4504293871297562,-5.809899919199448,-6.1687992308718,-1.25861572422287,7.038942156859382,-1.1899984880741168,-0.8333793097166508,2.2942234216290442,-2.993484747737054,-0.2916407045021842,-0.4994035832373883,-0.9892661643686679,13.898774234134624,-0.6692963499922495,22.88129857793211,6.1687688560519645,-0.45718235368147137,-1.8851088592554233,10.63498941369409,-0.8085512400726711,-1.1516101529328,-0.7675452708693666,-0.5906285087612185,0,5,900
-2.98750429418962,-0.15763899032474124,-2.421510070482645,3.216105169307614,-1.8096895064299359,-0.9266869134763067,-0.2801708597145442,-0.3016743158363823,-1.2134425502908779,-0.7983802522247108,-1.0086064384044373,1.1134784154936452,-5.80717404731524,-7.288149175673448,-6.452832386526015,-5.1900832830846,4.873487774445048,-5.6158274714876475,-0.10200743432508609,-1.46552619785086,-5.814127021847012,-6.19042974321298,-0.344840978765528,7.160759816458905,-1.1873770045615948,-1.1880772046812644,3.1548762229635408,-4.037063700251168,-0.3053833594079119,0.6815721434941553,-1.2146793838663692,13.811979493003085,-0.6397691852521585,22.88129857793211,6.1687688560519645,-0.45718235368147137,-1.96100977590296,10.789821185328636,-0.789617857352866,-1.1516101529328,-0.7414735712837275,-0.4580972336245549,0,5,905
