HRV_mean_NN,HRV_sdNN,HRV_pNN50,HRV_TINN,HRV_RMSSD,HRV_LF,HRV_HF,HRV_UHF,HRV_LF/HF,HRV_total_power,HRV_LFnorm,HRV_HFnorm,EDA_mean,EDA_std,EDA_max,EDA_min,EDA_slope,EDA_range,SCR_mean_amp,SCR_std_amp,SCL_mean,SCL_std,SCL_correlation,SCR_num_peaks,SCR_peaks_amplitude_mean,RSP_Amp,RSP_Vol,RSP_breath_rate,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_range,TEMP_slope,EMG_Mean,EMG_Std,EMG_range,EMG_abs_int,EMG_median,label,subject,win_start_sec
1.6712811711978688,-0.8878646372908383,-0.284869762850621,-1.3292085852279731,-0.1324667237121471,,0.9805706837169175,0.24368739889419597,,0.9683970378648072,,0.24549938363565985,-2.171063205140303,-1.0194688653046518,-3.721157106371741,-1.1526696919402655,-0.8710386168510494,-0.9717107956081773,-0.2577738680634149,-0.7436860366048557,-2.1314452249446543,-0.9928788233403474,,0.3805211953235956,-0.4062329241018908,-0.5880943342198669,-0.2628620732249861,0.6298019696998606,-2.023295426614034,-1.0192809991388005,-1.9457969531695103,-2.3183129375616054,-1.052962065930617,1.0340685682947257,2.385194918376049,-1.7773988797929408,-1.338222781601159,-1.7523921904697188,3.2112134253487534,0,3,175
0.6228579293900306,1.5609545203213053,0.10824882838455595,-1.8862102780854093,1.5826320217838339,,0.5055027318499109,-0.3058289629850831,,0.4583429518340501,,0.5364022502744684,-2.2533963291548105,-1.1115500850416604,-3.9107468575542192,-1.1939294028136083,-0.818229430455407,-1.0511475712399199,-0.11064751140726171,-0.6508889410236257,-2.2141384949283647,-1.1019463515030554,,0.3805211953235956,-0.3983165648209492,-0.5821373361802898,-0.15549264712235905,0.370284723315381,-2.1115316061356886,-0.7601850231831939,-1.9833249585477533,-2.4959761570625725,-0.8199067601050851,0.7502035031048384,3.3236794975721633,-0.3815455628291425,0.5303243393961361,-1.0131119884008808,3.0401560516013624,0,3,180
0.8505081141357516,2.0812060244487647,1.6202434100583218,-1.8862102780854093,2.152487628509831,,0.45373830180994457,0.427297286036442,,0.47791021946548307,,-0.09385151438266286,-2.3407206948897468,-1.1031298779091767,-4.081167913922053,-1.2988198001347024,-0.8213345862486792,-1.0063819386076167,-0.629873161501635,-0.6233785712686369,-2.2937836323000247,-1.1118999143047585,,0.5549267431802434,-0.41313527641349407,-0.4800257089452115,-0.6690365892783119,-0.21158248995693738,-2.2192028388735525,-0.5514701121449727,-2.0249844874538763,-2.5326771366449736,-0.86709864446228,0.5256491245916776,4.065863450687917,-0.40217356575515534,0.5303243393961361,-1.0901339633838147,3.382270799096145,0,3,185
1.5028463676479598,2.0866860923624766,1.6202434100583218,-1.8862102780854093,1.936904335989795,,-0.8822125165696585,-0.6006632136309077,,-0.9074027560178851,,0.3143489624774287,-2.4269479338727016,-0.959005350763448,-4.24983473866686,-1.3854233907491784,-0.9049216063465401,-0.9915593684967025,-0.21910085134318882,-0.7436157266772448,-2.380900414144523,-0.9663897044064574,,0.5549267431802434,-0.40832323016140776,-0.5042187702065413,-0.4159510012395554,-2.178578628447766,-2.3499613060561724,-0.3326061675717721,-2.070947686701541,-2.8755582607712147,-0.3429057136023611,0.3064324416302325,4.333405882839942,-0.4364498326783447,0.5303243393961361,-1.1882983393382234,3.6388568597172317,0,3,190
1.540031425586581,2.121668177989008,0.8944860108549141,-1.8862102780854093,1.7083246118272712,,-0.41327107272036656,-0.7387619852964334,,-0.468412321063299,,0.6780256197505382,-2.5208908582363168,-0.8010159077806405,-4.251110607581063,-1.484138438402798,-1.008481690211034,-0.8234336528850053,0.4118466589506134,-0.7378416714162469,-2.4770816997131098,-0.8063114033981755,,0.5549267431802434,-0.47337060853977403,-0.5230633990616654,-0.4548969059136256,-2.496780454514114,-2.4987147123648814,-0.15084157172536028,-2.1750965089668486,-3.1385607822769352,-0.13453539344059276,0.1270073697419077,4.569219065732691,-0.4624437916092824,0.5303243393961361,-1.265577794122253,3.7243855465909275,0,3,195
1.4815165064976907,2.1092370950735986,-0.08075049432466269,2.105635187392884,1.6890121125965867,,-0.8590730713012862,-0.9897933333235581,,-0.921968936736835,,0.8410792887115784,-2.627535930245582,-0.8005149672973597,-4.411311984104592,-1.524318772712506,-1.0051540461769302,-0.8814480725228796,-0.03684961056427665,-0.6438206868506706,-2.584503071191565,-0.7560428800434794,,0.20611564746694772,-0.38903685673357924,0.2879986793891685,0.3790948463724283,-2.6021960590802657,-2.6483438637283934,-0.09319896315784847,-2.2708962107695654,-3.4931252632252554,0.271798831358024,0.0696982908903284,5.252923032368351,0.6213990085860901,1.4727942669079312,-0.3559549285341765,3.382270799096145,0,3,200
2.007724181074688,2.1026207475933383,-1.464225536556155,1.641467110011687,1.43396710268215,,0.23690756912651847,-1.321530055936779,,0.10316105907298771,,1.399489009471358,-2.730771335057244,-0.811728618464778,-4.5092742738956995,-1.5773158487768448,-0.9979462416319977,-0.868217403496319,0.25891863484878086,-0.5906305798364596,-2.686448430625064,-0.7898542479923774,,0.3805211953235956,-0.41943039173836355,1.4394511126516925,-0.23262327520584164,-1.4417444762694334,-2.800541867252659,-0.046072988235378635,-2.3125557396756884,-3.4931252632252554,0.1546661542868325,0.02207346357620365,5.480286768773267,0.6026747836417783,1.4727942669079312,-0.42633892895845543,3.553328172843536,0,3,205
2.525328811654405,-0.1916499442343309,-1.464225536556155,-0.3080388149893399,-0.3714637099315738,,0.38566843209559215,-0.5771812479716015,,0.31710538527625026,,0.7393502497563739,-2.8391355587512335,-0.9019745569130001,-4.639150944863189,-1.6554568846704976,-0.9458210242347543,-0.8371776661386044,-0.3590885967747068,-0.6409503737674761,-2.7892653074401497,-0.87113375734041,,0.20611564746694772,-0.445880684115042,-0.5666661061100865,0.5001234478011302,-0.5667460408136243,-2.9699239348522712,0.0491113368951506,-2.437534326394057,-3.5175079209408993,-0.15026602155965774,-0.07190442038444764,4.860181540431902,-0.34272993634130006,1.4727942669079312,-1.236874849900423,3.7243855465909275,0,3,210
2.2831637880617452,-1.0524453761509236,-2.0539034234089235,-0.21520519951310052,-0.7405690177897812,,-0.7837537365263135,-0.14492700261405708,,-0.7692999920160353,,-0.2026616615240719,-2.941145394995986,-0.9704539772810776,-4.897560577344637,-1.7166231504945637,-0.9082765285316751,-0.937003330343569,-0.4615448913855102,-0.6740461970144804,-2.889555173345789,-0.9402803370658587,,0.20611564746694772,-0.4452445347876525,-0.9722688117543178,-0.70976229330774,0.14096376816805384,-3.153116826316139,0.17687869980909182,-2.6206124627232383,-3.804385128126521,-0.11832074599478734,-0.19270411031717943,4.907898124124592,-0.346040784531951,1.4727942669079312,-1.2368159281904545,3.7243855465909275,0,3,215
1.5348411593733449,-0.7038795540123509,-1.7817443987076462,0.8059645707255326,-0.6681159465433791,,0.10579061026183255,-0.4733964940902378,,0.05712755997436895,,0.5687914356625959,-3.04097729038115,-0.9517502734308413,-5.101777364707798,-1.7995227657240447,-0.9185737051265807,-0.9566779674439795,-0.263938722696239,-0.64932629942162,-2.9879039198413597,-0.9384628936314571,,0.20611564746694772,-0.4663369958108926,-0.6786030169805344,-0.7269330432086932,1.0558343346873436,-3.3366729898027394,0.3108278696652022,-2.782774761192527,-3.9814133825828097,-0.2369054810462002,-0.3257219906809105,5.245665623974242,-0.328231708167011,1.4727942669079312,-1.1890990288764267,3.7243855465909275,0,3,220
1.2148932421194059,-0.4884380604890129,-1.214746430579986,-0.4008724304655793,-0.29942212744274105,,-0.6757415632233482,-0.585105536867256,,-0.7068830762859416,,0.39647187035510895,-3.128602443510747,-0.948676725729674,-5.152659743458421,-1.8452274367807748,-0.9204105689610721,-0.9186608248294326,0.043854948931590344,-0.6549714879720987,-3.078938185109887,-0.9178617725812829,,0.3805211953235956,-0.4573877949100359,-0.2517686492359905,-0.716683983308028,1.0093324487428135,-3.5097785956353635,0.3408351545560437,-2.936587939199225,-4.158314644030163,-0.332257288414071,-0.35776661900251416,5.137505696941211,-0.3233748536866017,1.4727942669079312,-1.1717978391068782,3.382270799096145,0,3,225
1.6486004188414216,-0.7203668987466781,-1.214746430579986,-0.4008724304655793,-0.4656764358766796,,1.532254072271946,1.1617913074287862,,1.587238026998736,,-0.19495566533069306,-3.217123687330819,-0.986034868965082,-5.362840263893201,-1.888305124172747,-0.9014943310011988,-1.0112879082447017,-0.20301811086820284,-0.946526604424158,-3.164606173173572,-0.9445581939517683,,0.20611564746694772,-0.5076576392185318,-0.7340310526315672,-0.5104904682115113,0.5579381341679696,-3.6804580633161645,0.15485350771700293,-3.0279978972535693,-4.2741322681794705,-0.36855873791960553,-0.15856806000068135,5.754946369543678,-1.9826532529316216,-1.2650168734837308,-2.1098258117800937,4.06650029408571,0,3,230
0.09053306130044876,-0.34384553464274953,-0.983747258379828,0.5274637242968145,-0.849550742010732,,0.959111598800064,1.3605348468052427,,1.053540652242026,,-0.568569645443423,-3.296735327696448,-1.066127877490608,-5.484647421098077,-1.914671143305312,-0.850309671883839,-1.0625682689889588,-0.1292516233496448,-0.8737737974957321,-3.245515279383169,-1.0215167676345218,,0.3805211953235956,-0.5210963829622018,-0.636945166810021,-0.1496956852967745,0.4973959628284633,-3.845039750615378,-0.17523456601777543,-3.1856843785676543,-4.536118845613706,-0.31265450568108233,0.17556077737574718,5.7497574978416095,-0.4985220080512731,0.3553936571155337,-1.2081783628522884,3.7243855465909275,0,3,235
-0.2963010872148213,-0.013053200606504759,-0.983747258379828,-0.4008724304655793,-0.34866094038934065,,0.645518557152067,0.1042350844594931,,0.6321803760498174,,0.24312019182219147,-3.3797170185253744,-1.1073679016749216,-5.629911558482242,-1.996039648087398,-0.8279291825413856,-1.0381835156954862,-0.24768083805617658,-0.8379378670071139,-3.3232001599571865,-1.093105179445866,,0.5549267431802434,-0.5412559122703057,-0.6785938674170618,-0.6265709743446283,1.481244012921648,-3.984873531365914,-0.5349864279090246,-3.3806406450394904,-4.536118845613706,-0.860806393214654,0.5343032937469518,6.491345431910498,-0.4445561741175755,0.3553936571155337,-1.0953796098644444,3.382270799096145,0,3,240
-0.7736084563057138,-0.007225523989835824,-2.3487423668353076,-0.9578741233230156,-0.3922781024943729,,-1.7721595247662707,-0.8967825890586087,,-1.7934036808239477,,0.18396901960162013,-3.4578187419004336,-1.140815606414098,-5.828442082399667,-2.0384627897702012,-0.8097656244097001,-1.1227068145776318,-0.4236376430389763,-0.8802126080006072,-3.400549682482341,-1.111761269986129,,0.5549267431802434,-0.5544264815310821,-0.5755026795961516,-0.5776341045058865,2.2655614473977606,-4.078214980207047,-0.9590839053631524,-3.5340234560120343,-4.536118845613706,-1.2920676133404045,1.0309278745004617,6.90631492830041,-0.4237831484440091,0.3553936571155337,-1.0331001695743403,3.382270799096145,0,3,245
-0.11828891267682455,-0.01796108073662971,-1.5297453017620188,0.7131309552492933,-0.4738884876273072,,-1.307418984377231,-1.0363512201001264,,-1.358602350392366,,0.741476601865585,-3.5267481337621014,-1.114115593522055,-5.915690037629257,-2.074841232293158,-0.8261823292556776,-1.1294657743193646,-0.4705738423199072,-0.8579987182048087,-3.469478804841477,-1.0693920801652315,,0.3805211953235956,-0.5507358321092116,-0.49484800488709924,-0.34969336485779223,2.8819742074134744,-4.123539652043379,-1.2951782567512373,-3.6335243143084766,-4.536118845613706,-1.5718307841963908,1.6283992156473306,6.908944424095382,-0.41594453763666583,0.3553936571155337,-1.0063327631676435,3.382270799096145,0,3,250
-0.2586446656779334,-0.36949569734898163,-2.075743345144212,0.7131309552492933,-0.7009216127013804,,-1.847197970837184,-1.262305360231614,,-1.9003798940596333,,0.9232746648082767,-3.5930657797945393,-1.14026046917984,-6.017558773264208,-2.101743174166284,-0.8094901620604052,-1.1640392854808976,0.08254864857456831,-0.8977338528790039,-3.539194017559263,-1.1045143905241936,,0.5549267431802434,-0.5605247605920424,-0.5318749197717876,-0.16368552968432154,2.9723285705259643,-4.132913367629969,-1.389617267696155,-3.6500504084199967,-4.536118845613706,-1.618296639563475,2.2727950656793316,6.599926078270716,-0.41198980122646706,0.3553936571155337,-0.9909727612402112,3.382270799096145,0,3,255
0.010085251653462685,-0.16213840851931344,-1.5297453017620188,0.24896287786809637,-0.7280965620275293,,1.7525847959435452,-0.4202494592525126,,1.6497327672954152,,0.8766978751114544,-3.650638233223424,-1.1952054413331645,-6.1020917633973415,-2.126034521202881,-0.7720901493821837,-1.1893580938672919,-0.04444213809900421,-0.8962354489796278,-3.59558992740416,-1.1588986986099932,,0.5549267431802434,-0.5710019673710046,-0.745456180162099,-0.6973885990740687,2.987255620472617,-4.114665435488048,-1.2506457105301787,-3.6500504084199967,-4.536118845613706,-1.618296639563475,2.783190086016053,5.490313912738077,-0.4289872896257845,0.3553936571155337,-0.9952675888942242,3.0401560516013624,0,3,260
1.1011339826513367,-1.3921585717205793,-0.6477484624523239,0.5274637242968145,-0.5804362206210876,,1.250217049965873,0.12098673659488346,,1.2167189247002963,,0.41090801230569973,-3.7053477828368977,-1.3264607484331508,-6.244287140727069,-2.13130581517991,-0.695246397445915,-1.2929264531555587,-0.30734640629341475,-0.9727054371359971,-3.649243971212149,-1.2800945874218534,,0.3805211953235956,-0.5765994624633879,-0.6855630125801742,-0.2846940937314244,1.19790503571138,-4.075749920052788,-1.1861473457315426,-3.525760408956274,-4.444683879180042,-1.4430816432834284,2.9310291070730674,5.870854544185873,-1.824764779369312,-1.3927903756886895,-1.8700305951421075,3.7243855465909275,0,3,265
0.1709808709474275,-0.6890692822988228,-0.43774921499763497,1.2701326481067294,-0.9226252151445102,,0.8376559863466322,0.2172373554377194,,0.8281157382589504,,0.2193515451130319,-3.740197865970614,-1.4319493218467159,-6.369162046313819,-2.131864001534609,-0.6234364678222932,-1.390854600338794,-0.09868758501238778,-0.8261102664313847,-3.6865213303420656,-1.402414230621823,,0.5549267431802434,-0.5257193028732069,-0.5170911366823401,-0.5704883030530463,0.4109409930623806,-4.032643802355288,-1.3598222815574863,-3.525760408956274,-4.536118845613706,-1.2688346856568624,2.6299920334914506,5.549284738433235,0.6819181495529056,2.218775944104544,-0.4431308091527961,3.2112134253487534,0,3,270
-0.061343450038002414,-0.8431338339041521,-0.6477484624523239,-0.12237158403686116,-0.943409054069537,,0.3929676798775452,0.20541858969128912,,0.39830022138558446,,0.06561169473608534,-3.7714851778579908,-1.4920898479372597,-6.456475709222533,-2.164968318957691,-0.5910827467863314,-1.4032754007222485,-0.21299157985003403,-0.8495458029647471,-3.714176180742374,-1.4852021152102783,,0.5549267431802434,-0.5360792102464284,-0.667131889641735,-0.6478984442197109,0.3630055695529168,-4.014110442195505,-1.514875043846876,-3.525760408956274,-4.536118845613706,-1.2688346856568624,2.1118120918336922,5.362310057439024,1.9975924872972695,2.218775944104544,1.1603621844926972,2.0138118091170147,0,3,275
-1.158180774306585,-0.5817656130660132,-1.2957461403125088,0.24896287786809637,-1.1980072653150227,,-0.7310786231917877,-0.7133624882385109,,-0.7723834550162297,,0.5304009036605383,-3.795804583060841,-1.493877436338891,-6.542552585414476,-2.181195532865161,-0.5907091223204463,-1.4436336598323074,-0.35024610178263677,-0.8696880719846194,-3.7371205247891233,-1.4872039705766191,,0.5549267431802434,-0.5508839166168582,-0.6371486676262255,-0.35525061080059844,0.17631002853166516,-4.029037030129583,-1.3727211794282699,-3.525760408956274,-4.536118845613706,-1.2688346856568624,1.5787177855019745,5.746952702326975,2.0644343553495896,2.218775944104544,1.3651538696757723,1.5006396878748411,0,3,280
-2.0527653080253554,-0.37578508744719247,-0.7692480270511095,0.8059645707255326,-0.9782224757193557,,0.6092953336065086,0.09375425492574463,,0.5962667312338067,,0.2391279460716483,-3.8238607436327126,-1.4356620707771417,-6.545081013657248,-2.2243158055356886,-0.6247779079710863,-1.3717545840449223,-0.022684042701027154,-0.8387184594667351,-3.7651604765223214,-1.44407112471563,,0.9037378388935391,-0.5908809547096211,-0.6090416798475674,-0.14241217358463445,0.598415102245869,-4.075795329055629,-1.1039629636036192,-3.525760408956274,-4.5422145100426174,-1.2572182218150914,1.1648194435000923,6.334171703259267,2.160611762380214,2.218775944104544,1.669536159053181,0.6453528191378849,0,3,285
-3.236411781483274,-0.9808084670411944,-0.8745476497033885,-0.8650405078467762,-1.0626917267840075,,2.7554316506239087,3.0341360254665304,,2.943846228102924,,-0.7821132463062611,-3.8548812122010108,-1.386991448156065,-6.567157945344741,-2.2575052162194362,-0.6582438837617489,-1.3323706613759378,-0.3032752720602848,-0.8720727982004545,-3.7953877217367693,-1.3643635701451673,,1.0781433867501868,-0.5922992422451803,-0.4938710112263674,-0.23567777848179688,-0.07498077053448397,-4.150259606715465,-0.8811661988248707,-3.525760408956274,-4.913542068170442,-0.5495819661205378,0.8961981835525289,6.400855716619662,2.2333036880390926,2.218775944104544,1.9220358649364528,-0.03887667585168012,0,3,290
-3.500048048064465,-1.0528292212502866,-0.061198840251294816,-0.8650405078467762,-0.6451178780199833,,1.792683608119971,2.589368128501392,,1.9735767451267956,,-0.9493366160605963,-3.8897333346983736,-1.3364045539336478,-6.567157945353311,-2.2880036705446503,-0.6936986899262907,-1.2801153284828888,0.20218748017662924,-0.8810634554176339,-3.831951120468379,-1.3243635758698906,,1.0781433867501868,-0.5688659068911686,0.17014418384726318,-0.5205568318915734,0.4168027817472368,-4.247272697786362,-0.7271672739299495,-3.5671617176419046,-5.071775357304256,-0.3644445736423116,0.7306334868615694,5.9820646863410625,2.285972548141715,2.218775944104544,2.1223769431501185,-1.0652209183360277,0,3,295
-3.2896914863756646,-1.1278686908732436,-0.5695418461588534,-0.8650405078467762,-0.8558437116756656,,1.5749574625231177,3.4835253259402332,,1.848409999454986,,-1.5819065014888793,-3.9348802056056273,-1.3260701303802611,-6.670997072026712,-2.3261513779025207,-0.7018105499430066,-1.2969809010977573,0.018431769063648816,-0.9918833991423299,-3.8748806491483068,-1.3099462333113114,,1.0781433867501868,-0.6075210942839226,-1.0469807685999943,-0.5662719262730498,1.8441749461068904,-4.352556714374838,-0.6884147171998192,-3.770208884355839,-5.071775357304256,-0.935345369532685,0.6873063990275958,6.577102054770395,0.8882548040915059,0.20022407886662963,0.8016024211346727,-0.38099142334646263,0,3,300
-3.866472180016319,-0.5814888172444777,1.0910453064725025,-0.4008724304655793,-0.6431285296973693,,1.575888162213418,2.242423751020218,,1.7317021280611924,,-0.8471026811288195,-3.970127318208385,-1.355904027465737,-6.702587445648746,-2.3312015084438023,-0.6731594031621343,-1.3133435548836092,-0.2833501967895775,-0.8917411933894237,-3.913557119734595,-1.3040591308993787,,1.0781433867501868,-0.5705147816824174,-0.9490349149480952,-0.5927603406438163,1.160513998359801,-4.449991460472122,-0.7748219162259293,-3.8571430252549797,-5.199530324293515,-0.9363134081861659,0.7843126377359764,6.846467604006936,-0.6350663392209615,-0.19028228375977296,-0.5156795770583874,0.9874675666326673,0,3,305
-2.870571973313886,0.2586037530495229,0.9554871715638202,-0.4008724304655793,-0.3676790758057207,,1.4588434584934629,1.0169138805533722,,1.5027391560124936,,-0.12815125163103883,-4.001737793795935,-1.4318956372373093,-6.7569069894712355,-2.331201508444469,-0.6197733966796201,-1.356357502033756,-0.5804269863442836,-0.8143520682252449,-3.9418817761235667,-1.3844904463459242,,0.9037378388935391,-0.5649654715078756,-0.6428983937309123,-0.4381388929993831,1.388226487827304,-4.522029599980134,-1.0271549575775862,-3.939773495812579,-5.199530324293515,-1.168642685021587,1.1365546775756359,6.804395671287443,-0.48890209305655574,-0.19028228375977296,-0.3650417862167321,0.9874675666326673,0,3,310
-1.4239152944702813,1.0404623535272763,0.8102463127330904,-0.4008724304655793,-0.5146535062427257,,-0.9510073803783793,0.012266477795749459,,-0.9156431041080013,,-0.5303313553555952,-4.025170437706082,-1.487343213680326,-6.858062633126261,-2.3312015084458286,-0.5787534929218381,-1.4364594911874966,-0.02349204514644807,-0.8020137716013406,-3.967379564267573,-1.4851974362878548,,0.7293322910368912,-0.5557761359923278,-0.5351636706882439,-0.2691441243483766,-0.4242355506287783,-4.563228539558286,-1.3290164660084272,-3.9770432809703298,-5.199530324293515,-1.2734328692608967,1.705214698067742,6.6699057263608035,-0.48999061054088017,-0.19028228375977296,-0.36812024377591374,1.3295823141274499,0,3,315
0.21416725648622853,1.2062297074638144,0.48624747380299743,2.0128015719166443,-0.742050330986194,,-2.228121242289096,-0.5345865631656335,,-2.19864603942736,,-1.4086662547533924,-4.046398651742814,-1.5260804438638083,-6.915828520149781,-2.3477698038228474,-0.553937763745703,-1.4538147628444995,-0.024734430234479795,-0.7767624967914015,-3.9863370284198707,-1.5592686785303973,,0.5549267431802434,-0.5380445941278709,-0.5020327355262958,-0.4518103569541568,-0.5673821444289084,-4.575709528339323,-1.4581652359186426,-3.9770432809703298,-5.199530324293515,-1.2734328692608967,2.285388866305137,7.0669595914010035,-0.4867602720467305,-0.19028228375977296,-0.36776106348911886,2.0138118091170147,0,3,320
1.2344456148404828,1.408415952067455,0.48624747380299743,2.0128015719166443,-0.7123710186885444,,-2.7652838022419437,-1.388034174276937,,-2.797361682466905,,0.48490663671184997,-4.062524686639159,-1.5405946748635622,-6.94368801407582,-2.3519202683466527,-0.5431291500967709,-1.4687645162868086,-0.24947594285039446,-0.791111703419813,-4.002919837970666,-1.5515823119115846,,0.3805211953235956,-0.54493271601443,0.5034209145578739,-0.7140208362810967,-1.4688536028093615,-4.563442610571682,-1.393603493420393,-4.097029610092511,-5.199530324293515,-1.610794339998998,2.62939124892555,7.470113886685524,-0.3662485534935528,-0.19028228375977296,-0.1938330542756264,2.3559265566117973,0,3,325
2.1178573641472065,1.6602485501945432,0.48624747380299743,2.0128015719166443,-0.6460510980849059,,-0.9082086769635919,0.6220364550106205,,-0.8166026335881813,,-1.2471321210782091,-4.070169620953949,-1.5324693187277223,-6.943688014077051,-2.3671377860467793,-0.555314253589134,-1.4426911800836,0.2555297603115197,-0.7898384200188334,-4.01194842244756,-1.5499843042416885,,0.20611564746694772,-0.5227222720994003,1.3673659409990913,-0.620035124190094,0.4553488383590885,-4.531941736600417,-1.3628273581064994,-4.097029610092511,-5.199530324293515,-1.610794339998998,2.703264905491498,7.363742016793076,-0.2889085416240177,-0.19028228375977296,-0.06792139580627603,2.8690986778539713,0,3,330
4.568865783962506,-1.8867584400141468,-0.5059989704204089,-1.1435413542754944,-1.3035231535627618,,-0.09181167252816123,-1.25711397419719,,-0.20763218066995048,,1.3073574073541057,-4.090762889149921,-1.4931489005729286,-6.990291807561084,-2.3870158557809287,-0.5903279506187012,-1.4455366497331192,-0.5410989067505245,-0.8721197204210728,-4.026804471816371,-1.4836022139838352,,-0.14269544824634794,-0.5585431949524184,-1.0518722731978603,-0.538418436699256,0.9307185046623812,-4.487434426815232,-1.462189270859652,-4.06389134846264,-4.937924725886086,-2.0161605261441338,2.583764264511345,7.299617379339783,-0.3964604573462803,-0.6196371804484916,-0.06479854517793993,3.0401560516013624,0,3,335
4.4899156728993805,-1.8396919425624056,-0.5059989704204089,-0.029537968560621772,-1.3101613275515744,,0.3193801723013476,-1.2106133351757784,,0.19317794471331912,,1.3016148920563473,-4.107255307253257,-1.4991158505085425,-7.009049669772674,-2.3870158541861324,-0.5849307704174168,-1.4603904166370643,-0.18432767660533492,-0.8684717914034024,-4.047973421737275,-1.4801653171088451,,-0.14269544824634794,-0.5562562824607133,-0.9577471087110373,-0.6912457436245052,0.02672146679657102,-4.445761936207446,-1.5796958740030536,-4.014226992721249,-4.907446403741532,-1.9346032695883661,2.453879443429426,7.564390075921114,-0.4830531822359974,-1.099068511217537,-0.11185519848163443,2.9546273647276666,0,3,340
3.4662600865296658,0.5537923450682352,-0.8745476497033885,-0.3080388149893399,0.49694168050675186,,-0.3581038711989968,-1.3372278172196093,,-0.47193895587974344,,1.3692412523303572,-4.127874514248037,-1.4918058475750187,-7.041443398959435,-2.4122351802156228,-0.5897356996803417,-1.4428317983257646,-0.342783416892325,-0.8536642427325468,-4.064893311410524,-1.4860056191630333,,0.031710099610299886,-0.5437889436356583,-0.9654472659895278,-0.47233186095901547,-1.5999482495485118,-4.412204683107496,-1.6037525553122847,-3.9895239249608005,-4.907446403741532,-1.86514649620111,2.4302413470896704,8.133903805167293,-0.5037390419384579,-1.0786337331847577,-0.14168088377971538,3.0401560516013624,0,3,345
3.7947695730508784,0.9340234687415814,-1.1202467692253746,-0.3080388149893399,0.544084282439539,,-1.4941723553485156,-0.6366450611007548,,-1.5007637316016078,,-0.05306696593933368,-4.152219681954922,-1.45721329025238,-7.058805441677416,-2.4423892719895894,-0.6125619944021871,-1.4049149464940276,0.17691850378674062,-0.862091564232813,-4.0908349001497255,-1.4696829953981827,,0.031710099610299886,-0.5247104944727216,-0.8283199919043994,-0.6846474995267833,0.13321130506687343,-4.3819168782121425,-1.560820804067818,-3.96051718685881,-4.907446403741532,-1.7835892396453423,2.495045884549362,8.304785971896294,-0.4655425929853169,-1.0786337331847577,-0.10892848450428973,3.0401560516013624,0,3,350
2.9879379502350187,1.217742972158301,-1.7344945680303416,-0.3080388149893399,0.5268699143083332,,-2.0815715139612805,-0.6631845187624955,,-2.0695525765002363,,-0.7541967632960025,-4.1794865521688545,-1.4289156987971379,-7.058805471479502,-2.4580820634300347,-0.6326361920704909,-1.3780273110630477,-0.16676083910913525,-0.8645213611661429,-4.117204278553755,-1.4137726091362113,,0.20611564746694772,-0.5354001552374692,-1.0129303597338546,-0.47771342076854806,0.5934057344345567,-4.352284260357789,-1.5602376914221567,-3.9232474017010595,-4.907446403741532,-1.6787990554060326,2.505531342521434,8.26997144757091,-0.2809044259379702,-0.6162688104430885,0.07113383971963287,2.69804130410658,0,3,355
2.647104543938116,1.0773291570273242,-1.1202467692253746,-0.3080388149893399,0.7559459776642556,,-0.5891785535808541,-0.6882882655155379,,-0.6332106641161301,,0.5571242755259623,-4.209739068313429,-1.4463610250502263,-7.157360087909795,-2.4732039997370103,-0.6226962078973106,-1.4301600588456007,-0.18435927097923657,-0.9711331627180184,-4.1471848576195605,-1.4216149812204495,,0.20611564746694772,-0.5380652399270505,-0.9349111658863943,-0.5071703184752391,0.06963552684896601,-4.326712504757556,-1.6145307814758658,-3.9232474017010595,-4.907446403741532,-1.6787990554060326,2.412599967431097,8.24003025545221,-0.2401848507040372,-0.6162688104430885,0.14207557852183383,2.3559265566117973,0,3,360
3.024524587069155,1.2700888988021488,-1.1202467692253746,-0.3080388149893399,0.7566540239486336,,-1.5172354178633096,-0.7829588398644259,,-1.5368618516977237,,0.18314483920036492,-4.233785026329647,-1.4186411106005121,-7.15736008796718,-2.497692387569677,-0.6449720448755348,-1.3882022322834706,0.13370974443182704,-0.9783806710218613,-4.172055720793553,-1.4020100550545955,,0.20611564746694772,-0.5509353212206111,-0.8287622171433859,-0.406583737470111,0.10111780652391422,-4.313744990946073,-1.6718264904794975,-3.9232474017010595,-4.907446403741532,-1.6787990554060326,2.21363192517661,8.224989539504987,-0.21125886177139963,-0.6162688104430885,0.2012337824770256,2.3559265566117973,0,3,365
3.2037605953070973,1.1073585825466508,-0.284869762850621,2.0128015719166443,0.745646604716233,,-1.6875702318403691,-0.9258413626569094,,-1.7146101175454886,,0.3151722470604468,-4.267335820784176,-1.4294004111739496,-7.170537462427717,-2.5211739971671765,-0.6390330531760225,-1.358404146306851,-0.22617924112717389,-1.0049432961283973,-4.2030100879617125,-1.404217992346871,,0.031710099610299886,-0.5643209897861328,-0.8220459080757271,-0.4143367129844427,0.5729033265047389,-4.311305878793438,-1.6863306259098434,-3.9232474017010595,-4.834425423603536,-1.8179546118439152,1.992115809740652,7.816471072798735,-0.14931281010029115,-0.6162688104430885,0.29485634388358023,2.3559265566117973,0,3,370
