SCL_mean,SCL_std,SCL_slope,SCR_mean,SCR_max,SCR_counts,ECG_mean_rate,ECG_std_rate,ECG_inter_peak_time,ECG_RMSSD,ECG_SDNN,ECG_HF,ECG_VHF,ECG_TP,ECG_HF_norm,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_slope,Resp_Amp_mean_rate,Resp_Amp_mean,Resp_Amp_std,Resp_Amp_SDNN,Resp_RVT_mean,label,subject_idx
-0.6758236670492267,-0.574796598995485,0.27049788461059243,-0.15810087838958978,-0.11078406797114926,0.03448080799468568,-0.0029823262645444575,0.6731394529467427,0.0867400485199102,0.7638941253667514,1.0097031079302954,-0.18010531563799442,-1.2402806793898788,0.43288827993815415,-0.7957611614724507,0.3704486835981914,-0.7214455857083769,0.49202131659726456,0.3121428218669771,0.33804970639077825,2.124301509958299,0.9845061868754733,0.9023022164013662,0.17319427560399306,1.4030141861922996,0,3
-0.6743780251231313,-0.5791592430015174,0.2590048609152063,-0.144250399763196,-0.10623111797052226,0.03448080799468568,-0.07938708419928114,0.6975631634480809,0.1783222058913636,0.7357062712144523,1.0361131543596924,-0.6118584897520456,-1.2412957015344852,-0.7182012298577318,0.0021800765450117354,0.3728646388227008,-0.747624098823823,0.49202131659726456,0.3121428218669771,0.2080523711834285,1.8691901262939703,1.625069396011444,1.0076742100306477,1.0689149173357448,1.091919585612997,0,3
-0.6736969096528673,-0.5794333177917,0.2542434662382602,-0.31112579179526817,-0.11025008668946287,-0.1855878783243339,-0.23219341527032958,0.8182588532256513,0.3816996240068092,0.6484604279353319,1.2257247128540223,-1.2503832498864893,-0.986402915121431,-0.4760861778962302,-1.5852425926647062,0.37255697020329565,-0.7461707515624878,0.49202131659726456,0.3121428218669771,0.11916861779654116,1.8618147214805234,0.5490411155387408,1.0648072834197562,1.0685645836554827,1.0819089017018553,0,3
-0.6746219048320528,-0.579834910155217,0.2604307029124213,-0.4201033799953115,-0.11044703872602643,0.03448080799468568,-0.49238450064036227,0.6754372866538826,0.6495232436926707,0.03870910202496165,0.9622374805355878,-0.8924602924286305,-1.087805556693411,-0.5564410074901301,-0.8092704359448736,0.3717045768151076,-0.742914615106919,0.49202131659726456,0.3121428218669771,0.08095995611004009,1.3423360594184044,0.15967576985191034,1.1204099317315086,1.0666811117094126,0.5583358824645382,0,3
-0.6742971514887817,-0.5755899477284895,0.25374973757812297,-0.2355584758159109,-0.10917970860711548,0.03448080799468568,0.5423210761605873,4.412599242033391,0.05644748877396179,1.1708602111284385,2.703592040160599,-1.6306083871035515,1.304268530137672,-1.3707422382258097,-1.2534835905494734,0.3712203770206339,-0.7435762214691607,0.49202131659726456,0.3121428218669771,0.0820974131822131,1.4229594538163306,-0.02571546142076122,1.2465683097031728,0.9561044533960347,0.36491931692507334,0,3
-0.6727268065451297,-0.58302876714085,0.24111678288962954,-0.36548183739012563,-0.10848902390721521,0.03448080799468568,-0.47906579127954263,0.5754349887771274,0.6057236705000725,-0.7098384923975776,0.7246702901021465,-1.4320611717910428,-1.1580336737561483,-1.7052117310084627,0.13040903018117717,0.3712960332385204,-0.7428593524953792,0.49202131659726456,0.3121428218669771,0.09752865117708276,0.8763028980761876,-0.06266741959672378,1.1847434892341706,1.0562414918403287,-0.04170104376405792,0,3
-0.6694361236010846,-0.6000800854693604,0.23557025164926162,-0.4375873210161381,-0.11110888364069123,0.03448080799468568,-0.8872413135285777,0.05345912840984021,0.9927818081441745,-1.4167151699186442,0.060310678686140526,-1.6323730743696856,-1.0999306409902965,-2.138412469950152,1.024436065451543,0.37109428332415634,-0.7427525510611774,0.5656110578913726,0.3121428218669771,0.10717928005579394,0.43552668671103445,-0.07133886816529804,1.1806027827920074,1.0014057179972409,-0.2710401700098112,0,3
-0.6653755215663097,-0.6004879769522075,0.23465971649052966,-0.4142000792824216,-0.09827205040996764,-0.1855878783243339,-0.6509944755041831,-0.09814308582682978,0.6782442752943696,-1.4292502772566709,-0.2086302532654304,-1.2105563684230662,-1.1050501963779125,-1.6832109784176967,0.8067207267908663,0.368930515492602,-0.7468084702152251,0.5656110578913726,0.3121428218669771,0.12048673453640198,0.3355685730427278,-0.13858945337042783,1.202707313389657,0.9126216140302291,0.05580957911487833,0,3
-0.663012123581706,-0.585987153485762,0.24656168229381017,-0.5155285601924594,-0.1001618821851723,-0.1855878783243339,-0.6127286285311658,-0.09852817983607726,0.6330086505216953,-1.458923124538921,-0.2064793554343761,-0.9536200090972872,-0.9936578923111602,-1.2914965879077267,0.41950092858354815,0.3650972671196851,-0.760531186837341,0.5656110578913726,0.24506405072487267,0.16309784303031288,-0.18151285042654217,-0.004578185213685155,1.160042880146326,0.7126025397087847,-0.03732761262665744,0,3
-0.660618053936732,-0.571903886783151,0.2590669481435972,-0.6201151637149713,-0.3263355483049171,0.03448080799468568,0.29589548190048953,3.4684440635331337,0.11914604266673072,0.07237261485574381,1.8351459690825849,-2.048863303326905,-1.030311831039332,-2.507972431634232,0.868970076442251,0.3616473435840599,-0.7933565046408344,0.5656110578913726,0.24506405072487267,0.2530307545010835,-1.3073342400219186,-0.015710106220944372,1.2479443571085633,0.11958060394732713,-0.5296529092396896,0,3
-0.6588075565025673,-0.5489476730189604,0.2965881102575327,-0.8469912075762945,-0.3362118371615119,0.03448080799468568,-1.1126492858595693,-0.8594982284686427,1.1230964495683593,-1.5902704686681892,-1.0553852306095677,-0.9423070453778161,-0.15306998330933452,-1.6667591106561428,1.640001011035807,0.36273679312162577,-0.7933254862717766,0.590112711386761,0.24506405072487267,0.36094198630596996,-0.9315176500369222,-0.4143365770535783,0.9597502184697867,-0.7565379073538383,-1.0749490913526802,0,3
-0.6525733553581519,-0.5164944312865906,0.2707448553706687,-0.4536236313111931,-0.28078636229135473,-0.1855878783243339,-1.2976930188991003,-1.732019062997229,1.2519468815383394,-2.027731794483024,-1.9717693993183372,-0.9427774845627065,0.3600675699560863,-1.5119405421765606,1.0836342649129773,0.3713515144649705,-0.7279739422182849,0.590112711386761,0.24506405072487267,0.44887717488812967,-0.5976749605628814,-1.7628547550148483,-0.7838701809035696,-0.6411395990291663,-2.0367571691556585,0,3
-0.6531258822508427,-0.5380357839134363,0.3120586712808415,-0.9455555455080626,-0.46977007583530966,-0.40565656464335353,-1.2214787476047013,-1.7181068346806176,1.158969581196375,-1.956673027591417,-1.9587022786687591,-0.4387105124783519,0.5175562652239605,-0.8459929005968982,0.6168878157409393,0.38720905773398445,-0.6494539714786385,0.590112711386761,0.24506405072487267,0.5129426396346849,-0.24832770773868257,-1.6596329744324374,-0.9321446197857522,-0.6778659021807045,-2.0449945115087953,0,3
-0.650576704618639,-0.5374745458479446,0.3136785213955717,-0.7775976737847993,-0.4731130119968157,-0.1855878783243339,-0.9811001509577002,-1.6393917701550622,0.872829264395896,-1.8627566198464067,-1.8870741088672625,0.4354830207983038,1.1608826281232663,-0.44342384715173594,1.496064874919574,0.40761101782404846,-0.579188333393832,0.590112711386761,0.24506405072487267,0.5645222636490668,-0.0005063954874227598,-1.5023248098604496,-0.993096226159159,-0.7432515994418116,-1.7797657397984588,0,3
-0.6470388807532697,-0.5356692696614818,0.31431307585899104,-0.6858943045619601,-0.4731421787627283,0.25454949431370527,-0.36653996788344506,-0.49112324428661003,0.277653622732727,-0.8167425334746011,-0.7632277849379456,0.33176875914485526,1.009725021933076,-0.29812183627164646,1.0176784187552703,0.4306861642794361,-0.49718618429077,0.590112711386761,0.3367602210483358,0.6226698437851101,0.3360193739710415,-1.3679767038979307,-1.1190438841181745,-0.9115624280905703,-1.4630740593259237,0,3
-0.6431414403829305,-0.5571946746623245,0.2949220149037466,-0.5780241410987041,-0.4732635857849424,0.25454949431370527,-0.2542228267378687,-0.5273329719645553,0.14168934294278107,-0.5442241329293315,-0.8310804252688697,0.16638795339333276,-0.08766386001633422,0.047266233396065026,0.1793283429554237,0.45424046678143837,-0.41147423032543357,0.590112711386761,0.3367602210483358,0.6914108970987742,0.4795569323855779,-1.1818406732700883,-1.2152740080772173,-1.049011929946792,-1.329233996595872,0,3
-0.6401539261193344,-0.5816166480660423,0.2724768536839147,-0.5041355854035274,-0.47318957008305496,0.25454949431370527,-0.12908743322000543,-0.6439678048307875,-0.02097987646814836,-0.5677544611111011,-1.0369788253692396,0.8229306349390683,0.2581733034658673,1.0271253121626693,-0.09702896911058338,0.47788051299704537,-0.32886371711812956,0.590112711386761,0.3367602210483358,0.7643328745033775,0.7344219216996551,-1.1481495645602406,-1.309774313368055,-1.0221933469473596,-1.1602432261689204,0,3
-0.6380295499037686,-0.6129738640134309,0.24297713387513734,-0.5991457991663627,-0.474438704006232,0.4746181806327249,0.1428879703709773,-0.3890565412248338,-0.28945127483671523,-0.1986463919421275,-0.7205280451850533,0.27838333699862616,2.301099371205398,-0.09656933062871532,0.5766286035083384,0.5028722836388915,-0.2563865842023465,0.590112711386761,0.3367602210483358,0.8309970718641686,0.5962729399986137,-1.11029997546523,-1.3428296038493441,-1.0130628229247518,-1.172193300384056,0,3
-0.637970609522859,-0.6177103595340431,0.2220527445471918,-0.6454655674493773,-0.4740048806376443,0.25454949431370527,0.05964218189302678,-0.3352407975365197,-0.18623218236904776,-0.0605678589268402,-0.6161597182046886,1.8289590856356122,0.16436997083794772,1.64205699868316,0.41210362618437274,0.5303001844966834,-0.21251219057633305,0.590112711386761,0.47091776333254476,0.8702642610839667,0.4868233546812917,-1.0493875757712652,-1.3622710672716623,-1.0024720927980149,-1.1704715995745874,0,3
-0.6381305325642107,-0.6122771941263997,0.1946108746526295,-0.5645114148486948,-0.4636905259744173,0.25454949431370527,0.16970129933709097,-0.058753081208040764,-0.26056767135801884,0.604914784585778,-0.19635448947730805,1.9335408892673405,0.07155743346412739,2.1081577458783034,0.0874031546678874,0.560557627903431,-0.2092495176828403,0.590112711386761,0.47091776333254476,0.8731237203852636,-0.04542232703942815,-1.0238709140124052,-1.2894563285701381,-0.5945096297836143,-1.0684528894175258,0,3
-0.6387543139383773,-0.6073931372456536,0.18416758370607847,-0.5232376071277055,-0.465784890938836,0.25454949431370527,0.09328858146661308,-0.023847823105784146,-0.16687207958568145,0.7204117557495875,-0.10934535611313088,1.4535088004832368,-0.503014005893665,1.131701523529604,0.540534856867702,0.5921667957364177,-0.24376278144698008,0.590112711386761,0.47091776333254476,0.8464594282733574,-0.07682837073321036,-0.9887934042409587,-1.211552767527654,-0.6318497596809822,-1.0775115172651164,0,3
-0.6375775901016648,-0.613395988099854,0.19312462723327067,-0.5027365963556278,-0.47548252941616975,0.4746181806327249,0.13508463705607118,0.1638384707244568,-0.18377955479271774,0.8100030544383605,0.09247357513714409,1.3241371598672336,-0.40524889574472867,1.0777997366494056,0.4489641270109591,0.6227672139975843,-0.299652891027545,0.590112711386761,0.47091776333254476,0.8041246714217986,-0.17145698762141384,-1.1517510774425306,-1.2241989723564066,-0.6675347621370503,-0.9426448693529935,0,3
-0.634986412347849,-0.5931037805851539,0.21953464925173705,-0.3739380746913537,-0.4008674663605066,0.25454949431370527,0.1303613562414635,0.6455202648618202,-0.07106305341246005,1.4777042848613173,0.9909406729383405,1.1961195925665271,-0.6368210284101378,0.8589156883701645,0.5511804211097182,0.6513803956022649,-0.3657398437696573,0.6801499294217181,0.47091776333254476,0.753722753704831,-0.43634302315874673,-0.6553441398066577,-0.7208969840395524,-0.5134725791990222,-0.3510490366532846,0,3
-0.6344142759911346,-0.5901809399985366,0.23446032269393788,-0.5154830978287662,-0.4195822988285299,0.25454949431370527,-0.03969858512255267,0.7379852947179845,0.14239382107641302,1.544596095212917,1.1413949158101846,0.6947591079569522,-1.1986298592114417,0.5160888632270099,0.3227964385907889,0.6765033036884477,-0.44910573151233185,0.7251685384391966,0.47091776333254476,0.6867200191544117,-0.7837183162252845,-0.04803838315313755,0.04425043369990302,-0.4179946300379481,-0.31226501052900996,0,3
-0.6339299301724283,-0.5882047124340158,0.24566593213545126,-0.8115822357459025,-0.42089750068643167,0.03448080799468568,-0.19927852991921208,0.7948231636393387,0.3368297859573599,1.5088603135806153,1.2101410631418785,0.7311542985189552,-1.0591835020909155,0.7731364723998079,0.0621339867632131,0.696869957543498,-0.5448837998807342,0.7251685384391966,0.47091776333254476,0.6031265330617552,-0.7364758972310025,-0.4059901302209372,-0.21002406472373264,-0.39371172098418,-0.8074846575430532,0,3
-0.6319360558016062,-0.5752425912152687,0.2613513432633229,-0.9255183072237025,-0.4183773416946816,0.03448080799468568,-0.4057844512251998,0.7907681393417062,0.5726944841581157,1.4384003343871214,1.1663095923518951,0.7144093392738516,-1.0873422458568538,0.6842995169211329,0.14285855831025532,0.7129897757011852,-0.6442111144271306,0.7251685384391966,0.47091776333254476,0.5101326543733444,-1.1320777897457055,-0.6914348886460604,-0.11770861438786141,-0.5065895373170387,-0.9600886802426422,0,3
-0.6295575291579351,-0.5572354452524415,0.2868348422798228,-0.7452903261009588,-0.42151308511986246,-0.1855878783243339,-0.8454601697809161,0.018335894104296424,0.9547123623348577,0.6785943515954765,0.3287386511722043,0.3209511366460289,-1.1068956252208275,0.2402424115427786,0.14989872917394434,0.7255890578532198,-0.7260796428931146,0.8887954977682617,0.47091776333254476,0.4275649550101218,-1.2633563420276435,-0.6477177469747573,-0.1305369114487017,-0.5286631052781308,-0.9940224308581489,0,3
-0.6274292769912668,-0.5445618188673569,0.3075691129178502,-0.6934202891617574,-0.42107165643978367,-0.1855878783243339,-0.8745405543580479,-0.001935533795838086,0.9854607608731509,0.5931052242718489,0.29336596370999374,0.9418163086842138,-0.990532753631116,1.2325144703555482,-0.16103854237190685,0.7355302848835081,-0.7910094876635655,0.8887954977682617,0.47091776333254476,0.3547089649382643,-1.3979744636417035,-0.6599199201632686,-0.1255500272078581,-0.5585503608659242,-1.0267335824577828,0,3
-0.6253838610332113,-0.5317493521216508,0.32102430801268167,-0.8682184670361963,-0.42030711869389914,-0.1855878783243339,-1.05916052738409,-0.014406136561562347,1.2065563884580108,0.6051839885330019,0.25233796718158436,0.41989186130110145,-0.9401324079732162,0.4561629912437483,0.017491476739213176,0.7435801064666335,-0.8412316340389062,0.8887954977682617,0.4991767896117375,0.29192206659444503,-1.1816505369716732,-0.6020600881132738,-0.14086102810734627,-0.6609247722657904,-1.0317745130091147,0,3
-0.6216655004911722,-0.5403006946952631,0.31182446422252164,-0.5754942375964346,-0.42049613914421785,-0.1855878783243339,-1.2420959170694237,-0.3197949405889765,1.379640588039509,0.29466399721246894,-0.11364187094304756,0.18176113929985577,-0.7933636692764972,0.5871543307688822,-0.456763888283507,0.7496779976282868,-0.8755593223881654,0.8887954977682617,0.4991767896117375,0.2447044372306833,-1.1207683672054536,-0.5495840843132351,-0.1348791571974965,-0.683544949113096,-0.9944911257976516,0,3
-0.6180824416952675,-0.5751313657353546,0.27949306917552247,-0.7282901804576369,-0.4198427104435504,-0.40565656464335353,-1.2682866374830863,-0.4800839784708956,1.3859220465980477,0.055207667497027026,-0.3064374198965853,0.10340039713186908,-1.269148346193512,1.0429584416128166,-0.9777239378655231,0.754873057923161,-0.8935771323701869,0.8887954977682617,0.4991767896117375,0.2186199058266355,-1.2663008658837636,-0.638392128810821,-0.12604989090658633,-0.7240908710048483,-0.8939849210717369,0,3
-0.6166796922186247,-0.5836057330215121,0.2632212933248618,-0.6094777259997303,-0.4230637263109946,-0.1855878783243339,-1.2844814121700439,-0.6091999165811831,1.3841210689693688,-0.4548201865138259,-0.4866927469796714,0.4140333667517344,0.34481775463863984,0.6132466858236241,-0.17347473271007835,0.7597453183550525,-0.8901632696867716,0.8887954977682617,0.4991767896117375,0.21950052048983235,-1.1628812254548035,-0.6502240292558665,-0.08302693483463383,-0.728092377728712,-1.024991398196741,0,3
-0.6125926283439465,-0.6070670792646462,0.25093287768420375,-0.7216790542217663,-0.4039810729373857,-0.1855878783243339,-1.1150396912095373,-0.6218408386205477,1.172879571011308,-0.41564093964669346,-0.49581713306239983,-0.030833313323195454,1.035757146486213,-0.8371295193137556,1.4768252858807362,0.7653741409658095,-0.86718870056044,0.8887954977682617,0.4991767896117375,0.2533781323298888,-0.8356328843810625,-0.4446416065949367,0.24829441293252716,-0.9691345008901611,-1.1787678053516097,0,3
-0.608158499093161,-0.5802754029548041,0.2701595570804135,-0.9395830740278788,-0.5768373866195279,-0.40565656464335353,-1.5633647025405972,-1.6343741326168786,1.6118788495708583,-1.609530171733443,-1.44130890574849,0.14004707831705582,1.744139872461667,-0.8187690079057205,1.7967254574047629,0.7729902002330522,-0.810815845328101,0.8887954977682617,0.4991767896117375,0.32134822843979366,-0.8537399547939875,-0.8650200298836325,-0.11178649389988768,-0.9975366952209432,-1.7468776291735038,0,3
-0.6046123669200616,-0.5394423665880665,0.30559673029595513,-0.7042032181211961,-0.5432155445316222,-0.1855878783243339,-1.2325584864425503,-1.9557246404746396,1.1466555796865148,-1.8510839128240217,-2.3088734192108356,0.02067970783479129,2.023035823588515,-0.8519072829973402,1.6256173343829383,0.7827498523404128,-0.7241368550829801,0.8887954977682617,0.5450612910444474,0.4169395129521032,-1.1881643025249113,-1.3405467005944496,-1.2069542598024035,-1.1914711314138928,-1.7087491824805174,0,3
-0.5988880903462516,-0.5174462192239341,0.3224845200108927,-0.9461133972594439,-0.5451859765784647,-0.1855878783243339,-1.2153635578686568,-1.9108219426269761,1.1311496015664853,-1.7078129683002037,-2.2140281275341147,0.1544585276689333,1.8006015952563756,-0.7920805918667543,1.7583159136355562,0.7956971530947254,-0.6258596093853915,0.9338988875936828,0.5486300856003249,0.5185139032892808,-1.179910281346854,-1.2929766226188788,-1.1999642580139387,-1.1787730292188403,-1.7600151619225621,0,3
-0.5932807279995839,-0.5038116529929177,0.33262625599014456,-0.7362349308394935,-0.5126016237136489,0.03448080799468568,-1.093797078019566,-1.8730640908654108,0.9861928656002533,-1.601447951804823,-2.1575254657493397,0.09872311357580456,2.1095185944427506,-0.3960313116591958,0.7843011196713606,0.8128610270592466,-0.5239770229879878,0.9338988875936828,0.6580973961612185,0.6108439685103894,-1.0442502336852768,-1.1869881184767077,-1.2341053481145392,-1.173085962535026,-1.647051775706483,0,3
-0.5892998706366631,-0.49943717562132806,0.33745996967061215,-0.7562451507678362,-0.5191122752012676,-0.1855878783243339,-0.9456718643410774,-1.8524763934201967,0.8089249690821085,-1.624075262121512,-2.123128622488044,0.08308338446316298,1.4693565753122668,-0.04813369142740078,0.18406022432844904,0.8332579434014515,-0.44218455489057484,0.9338988875936828,0.6580973961612185,0.6827533600360911,-0.8778879614151472,-1.1459086147657294,-1.3406187080150764,-1.0726212725429867,-1.5510906993935176,0,3
-0.585587742629679,-0.481193659105047,0.36262277968467155,-0.3379125767019722,-0.21161514400095927,0.25454949431370527,-0.2627171364569784,-0.4163268585517233,0.16423264321883735,-1.4215657543044402,-0.7547139433942879,0.030172987694361997,1.8754815179519215,-0.5292110757514702,0.9132243037429546,0.8560909899596023,-0.3724688095016714,0.9338988875936828,0.6580973961612185,0.7426222213151151,-0.747829997291993,-1.1981080553062535,-1.2754967791166345,-1.1007891986616016,-0.5643641980991387,0,3
-0.5765409116642676,-0.4688364620022717,0.3659187216198905,-0.3598284588238699,-0.15510980889082066,0.25454949431370527,-0.3578299193254566,-0.24864558643455964,0.30989704500255594,-0.3247254395037835,-0.3558263959703997,0.4705461201077347,1.2728982653398606,0.2147909699318091,0.4072526484893062,0.8811281543321803,-0.320153061866639,0.9338988875936828,0.6686581147449374,0.7870017443410167,-0.9446475831659863,-0.4133929656873886,-0.34818281524930045,-0.7258085209438843,-0.4432541765423169,0,3
-0.5718007795095431,-0.465072566867386,0.3784832721157291,-0.8059577596293961,-0.15411394519120702,-0.1855878783243339,-0.2632109504395713,-0.30288993389574714,0.19170729043027576,-0.46512307204127523,-0.4297186296969463,0.5490868726040774,0.15252747502190744,1.304355816176312,-0.6736525163822689,0.9065940372727819,-0.30438123137749046,0.9338988875936828,0.8100989112248147,0.8003642119357184,-1.1090530692336111,-0.07816722120676024,-0.16634282470269027,-0.7407880766276503,-0.5308230493368642,0,3
-0.5672255464866486,-0.4613212870670506,0.3784588707950243,-1.0519261259306625,-0.15045922104678042,-0.1855878783243339,-0.4133619954571232,-0.2786123616105146,0.3687751597860417,-0.4999404685441254,-0.4048531530587219,0.49593132272405693,1.694448153434006,0.986308245967505,-0.452994105618313,0.9304358334027528,-0.3404808292036388,0.9338988875936828,0.8384307700459641,0.7656504816564907,-1.38816647932722,2.1340066790901973,2.342026147764136,-0.615072085279716,-0.5510838636250295,0,3
-0.5604032782437574,-0.5027864588541576,0.34312132800015405,-0.7565597065346075,-0.15564532704721684,-0.1855878783243339,-0.48628553560271004,-0.2998287723039201,0.44991207406084255,-0.6652522439775658,-0.43918950236689586,0.11007867187430942,0.02392448387822274,0.7249629548927345,-0.6893347236951396,0.9512261620779677,-0.41821555586734044,0.9338988875936828,0.8384307700459641,0.6861729698157722,-1.9829839969454865,0.383450890643366,1.1987408581983416,0.9303418466485791,-0.6128502647966774,0,3
-0.5558604082056268,-0.5398118337986441,0.3074769482973598,-0.8084632945524928,-0.1546758685193087,-0.1855878783243339,-0.5178543188202612,-0.2865781769751266,0.489403492513183,-0.7041277096007914,-0.41614470784280166,0.1208423401545831,-0.3901812468919907,0.997368160123022,-0.9190357837557271,0.9679411424830289,-0.5249253214790567,0.9994344521332513,0.8384307700459641,0.5684027635069329,-1.9861375301790807,0.16394977108728295,1.3114398951380648,0.9322335392755635,-0.9007480875447768,0,3
-0.5528730821634015,-0.5746216491981367,0.26679629013085704,-0.799809166423037,-0.15526049168889366,-0.1855878783243339,-0.4488854183182163,-0.2928549884976395,0.4082665782383881,-0.7705435852386572,-0.41436478304127816,0.12290766978948506,-0.5178853128842501,1.1062901272015921,-1.0054129064653266,0.9796829874990163,-0.6291841605578988,1.3149886192953135,0.8384307700459641,0.42734137668613537,-1.9641128297364865,0.17797839309583338,1.2503292129023047,0.9331020716067466,-0.8555926368061931,0,3
-0.5527432206820656,-0.5763834293179773,0.244793139122669,-0.8755678531504408,-0.15433693891107073,-0.1855878783243339,-0.40561870988747073,-0.36905181324022945,0.34387456729362004,-0.8394610676359981,-0.5445422501296026,0.5163003241569651,-0.3555851670470044,0.9878063949211553,-0.42962124497291165,0.9862701222030023,-0.6962930952731331,1.3149886192953135,0.8384307700459641,0.28558247117679253,-2.049868948135141,0.18442827471728956,1.2514085214979778,1.0470955457577122,-0.8356180983050083,0,3
-0.5530922720639521,-0.5764669525847781,0.20301137960212295,-1.1312460968137878,-0.1554668276476648,-0.1855878783243339,-0.42014440844660644,-0.307058271385329,0.3716472629462116,-0.7314854152408485,-0.4477946200580402,0.1219562662252239,-0.02452557889477046,0.9097299540799441,-0.8427759019372905,0.989245933439872,-0.7247034652140586,1.347798791969069,0.8384307700459641,0.16355986100778985,-2.280953294479375,0.11778065538193702,1.2751734311706446,0.9548940708649822,-0.8703292544843763,0,3
-0.5540159866201528,-0.5660618568296756,0.16999786220044738,-0.8967269706410935,-0.15475329249121486,0.03448080799468568,-0.2506824096548589,-0.37866518524012094,0.1628236869515853,-0.6150289631633201,-0.5717872956672657,0.43464517924465995,-0.15370648533906234,1.1896817227210172,-0.7084286450759583,0.9901285893152146,-0.7302854247421122,1.347798791969069,0.8384307700459641,0.07368702085046519,-2.411361191964398,0.20143733195136074,1.2361494858742865,0.9004651019027856,-0.8760454784741575,0,3
-0.5556693431010014,-0.5549799467831689,0.15138501427037307,-0.9946665642760799,-0.16497810510240488,-0.1855878783243339,-0.3340890931407407,-0.3695620491540331,0.26004166939205875,-0.5752298069697993,-0.5643749963704021,0.38491659751933094,0.20504664099374517,0.3669654824423299,0.078676128329858,0.9885145900003023,-0.7246051017269952,1.347798791969069,0.8384307700459641,0.015993152882474958,-2.0306762965899576,0.6377935738980056,1.355573090781465,0.953072171646515,-0.8161319428145701,0,3
-0.5555513460292024,-0.5564806223324669,0.13705418496806543,-0.9244663776091067,-0.1552031787502713,0.03448080799468568,-0.41145578059874,-0.292923166179131,0.3623129276756579,-0.4965884156810047,-0.460355729919148,0.02389821604629493,1.3297138370111103,-0.5887405937116312,1.0226128613370464,0.9835414546112285,-0.7066042666761886,1.1264361024311473,0.8384307700459641,-0.027214039692802845,-1.7383061092803822,0.6478571433107805,1.8334365749393504,0.9793271496646148,-0.6998955276247597,0,3
-0.5561820608050463,-0.5579401232207394,0.1449460901405444,-1.142510027332906,-0.6238166418203936,-0.1855878783243339,-0.9203205235293688,-1.934292132577858,0.7687155248397242,-1.6264064118763213,-2.2743929818759168,-0.2398810141948311,1.1410426929728077,-1.0503205535738918,1.5663774775133783,0.9751032644429524,-0.6951134861091027,1.1264361024311473,0.8384307700459641,-0.04686460887073362,-0.9544869108171954,-1.3761224396730616,-0.7346336908805478,-1.2983577749915274,-1.632712532913678,0,3
-0.5584521800423056,-0.5787398989694624,0.17248894638787177,-0.8907808747183198,-0.6179516890704542,0.03448080799468568,-0.843804899355208,-1.9291067883369748,0.6775262495043257,-1.6854671887587376,-2.2667203960672646,-0.04484504753283085,0.4315761663127574,-0.9299889896038175,1.6865410025617447,0.963961625422198,-0.7078666707205905,1.1264361024311473,0.8384307700459641,-0.031402102542939264,-0.9474648963677939,-1.1702034212516088,-0.9691125970546784,-1.3340875618150816,-1.463586439566328,0,3
-0.031067160078793066,-0.005988507248984365,0.0036899408864333964,-6.049109409090153e-06,-0.011258674485350728,6.156682027649772,63.911118930561194,5.209398601003137,-595.4811849021212,-108.98970303791047,-63.30478215166082,-0.057229632664693046,-0.0018830720137058162,-0.09151867450948854,-0.07150803315415122,0.7502615089240727,-0.024885460554111387,0.8105911747101828,0.6809924428913448,0.002404447657022108,-2.777238570784986,10.10597191344661,1.0305725853280752,836.3017471446011,1.9073066481685526,1,3
-0.01065538755924944,0.013300685315570777,0.00475370365936122,-5.524083796072052e-06,0.018850674294531737,4.156682027649772,61.75501372761595,6.927222376831889,-584.0206297247518,-104.3393506961313,-51.842602116230694,-0.057028687922126564,-0.0018841732054365665,-0.09009782629881206,-0.19865747460185523,0.7591001624885259,-0.022762257425535108,0.8105911747101828,0.6914294546100948,0.0025314904899630536,-2.782413192940524,10.092456531678543,1.0825592312748973,848.9821685184951,1.9740080345629185,1,3
0.018112721676348364,0.039103252888446884,0.006121854918160578,-1.350965585936918e-05,-0.017094440665825737,-31.843317972350228,58.8579044247118,6.907486816101802,-570.6444660654023,-103.31021157577092,-50.67261209721116,-0.05586795193845807,-0.0018696545450211034,-0.0862509465381889,-0.25552916255794633,0.7680494422736821,-0.020171686826694395,0.8105911747101828,0.7033313100788448,0.002701996112228013,-3.7119850172597015,9.572651002966378,0.727892121456768,614.628839448225,1.550270637217572,1,3
0.04928625401199671,0.06320206818039692,0.007538920033699324,-1.6465715194156697e-05,-0.01701452829942881,-43.84331797235023,56.45066324995286,6.031251783590898,-560.0090644300008,-102.61962943870179,-54.10941679269846,-0.05366348609800444,-0.0018134222286476393,-0.08249464512382523,-0.18878563740709192,0.7775900001350102,-0.016837622790086652,0.8105911747101828,0.7196887319538448,0.0029158779343306782,-3.707227626699188,9.743243522150166,0.9945343890335634,612.7381641098317,1.3532103661652661,1,3
0.09011611950047627,0.09364476397143542,0.009311318556648351,-1.6421076821387526e-05,-0.0166423196779587,-43.84331797235023,54.011832031148096,5.634103173538035,-548.1470756053949,-96.86320904293386,-54.9773954531913,-0.052867079719279855,-0.001725933482698471,-0.07875197646548322,-0.2412904149938324,0.7879049415412602,-0.012978259293783094,0.8105911747101828,0.7450183217975948,0.0031674090274011633,-3.4294592974012055,9.850477125823563,0.8449469044002309,633.3760343477473,0.9738733793135788,1,3
